CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001015;16202;02;E;VALORACIÓN ENERGÉTICA DE LOS RESIDUOS CON PRODUCCIÓN DE ENERGÍAELÉCTRICA
001015;16202;02;F;OBTENCIÓN DEL BIOGÁS A PARTIR DE UN PROCESO DE DISGETIÓN ANAEROBICA DELA MATERIA ORGÁNICA PROCEDENTE DE LAS PLANTAS DE C
001015;16202;03;A;MANTENIMIENTO DEL SELLADO DEL VERTEDERO Y ASEGURAMIENTO DE SUESTABILIDAD
001015;16202;03;B;CONTROL DEL ANTIGUO VERTEDERO EN RELACIÓN CON SU POSTCLAUSURA Y ENCUMPLIMIENTO DE LA NORMATIVA SOBRE VERTEDEROS
001015;16202;03;C;ASEGURAMIENTO DE TALUDES Y MANTENIMIENTO DE LA VEGETACION
001015;16202;03;D;CONOCER LAS CARACTERISTICAS DE LOS RESIDUOS TRATADOS EN LAS PLANTAS
001015;16202;03;E;CONOCER LAS CARACTERISTICAS DE LOS MATERIALES RECUPERADOS EN LOSDIFERENTES PROCESOS QUE SE LLEVAN A CABO EN LAS PLANTAS
001015;16202;03;F;CONTROL DE LA CALIDAD AMBIENTAL DEL AIRE, SUELO Y EL AGUA DEL ENTORNODEL PARQUE TECNOLÓGICO, ASÍ COMO LA DETERMINACIÓN D
001015;16301;01;A;A Limpieza de las vías públicas y espacios libres de dominio público.
001015;16301;01;B;Limpieza de los ejes comerciales.
001015;16301;01;C;Limpieza especial urgente de incidencias y actos programados relevantes.
001015;16301;01;D;Limpieza de vías públicas afectadas por la celebración de eventosmultitudinarios.
001015;16301;01;E;Servicios especiales de limpieza de fachadas motivadas por grafiti.
001015;16301;01;F;Gestión de servicios de instalación, mantenimiento y conservación depapeleras.
001015;16301;02;A;Limpieza especial urgente de incidencia y actos programados relevantes.
001015;16301;02;B;Limpieza de vías públicas afectadas por la celebración de eventos multitudinarios.
001015;16301;02;C;Servicios especiales de limpieza de fachadas motivadas por graffitis alusivos.
001015;16301;03;A;Determinar la cantidad y contenido de los controles de calidad que seefectúan sobre los servicios prestados.
001015;16301;03;B;Comparar los datos obtenidos con los estándares de calidad establecidosy realizar propuesta de mejora de los servicios.
001015;16301;03;C;Obtener y analizar la información disponible para determinar la calidadpercibida por los ciudadanos, sobre los servicios
001015;16301;03;D;Realizar el seguimiento del cumplimiento de las obligaciones contractuales contenidas en los Pliegos de Prescripciones T
001015;16301;03;E;Control del cumplimiento, por parte de los ciudadanos de la Ordenanza deLimpieza de Espacios Públicos y Gestión de Resid
001015;16501;01;A;Trabajos de conservación y renovación de elementos de alumbrado público
001015;16501;02;A;Trabajos de sustitución de luminarias de mayor efecto de contaminación lumínica
001015;17000;01;A;Elaboración de informes jurídicos y propuestas de resolución de recursosadministrativos interpuestos contra actos compet
001015;17000;01;B;Coordinación y gestión de la tramitación de los recursos contencioso-administrativos y demás actuaciones relacionadas co
001015;17000;01;C;Asesoramiento jurídico, participación en la elaboración y tramitacióndel procedimiento para la aprobación de las disposi
001015;17000;01;D;Coordinación y gestión de los expedientes del Área de Gobierno que debenelevarse a la consideración de los órganos munic
001015;17000;01;E;Asesoramiento y apoyo jurídico-administrativo en la tramitación deconvenios y subvenciones.
001015;17000;01;F;Publicar en boletines oficiales las actuaciones administrativasprevistas en la norma.
001015;17000;01;G;Tramitar los expedientes por daños al patrimonio municipal.
001015;17000;01;H;Gestionar las reclamaciones patrimoniales planteadas por los ciudadanospor el funcionamiento de los servicios municipale
001015;17000;02;A;Planificar los servicios internos del Área de Gobierno de Medio Ambientey Movilidad (correo interno y externo, servicio
001015;17000;02;B;Gestionar el suministro de bienes necesarios para el funcionamiento delas direcciones generales del Área de Gobierno de
001015;17000;03;A;Tramitar los expedientes de contratación gestionados por las direccionesgenerales del Área de Gobierno de Medio Ambiente
001015;17000;03;B;Asistir a las mesas de contratación de los contratos gestionados por lasdirecciones generales del Área de Gobierno de Me
001015;17000;03;C;Asesorar y coordinar a los distintos órganos y unidades en la adecuadaelaboración de las propuestas de contratación y pl
001015;17000;03;D;Adecuar los pliegos generales de contratación a los contratosespecíficos del Área de Gobierno de Medio Ambiente y Movili
001015;17000;03;E;Impulsar los trámites de competencia de otros órganos, unidades o  áreascon el fin de agilizar y reducir el tiempo de tr
001015;17000;03;F;Gestionar la base de datos del registro de contratos del Ayuntamiento de Madrid.
001015;17000;03;G;Impulsar la tramitación, en coordinación con la oficina de colaboración público-privada del Área de Gobierno de Hacienda
001015;17000;04;A;Coordinar la elaboración del presupuesto entre las distintas unidades del Área de Gobierno de Medio Ambiente y Movilidad
001015;17000;04;B;Elaborar los documentos contables necesarios para la ejecución delpresupuesto: expedientes de gastos e ingresos, modific
001015;17000;04;C;Gestionar gastos mediante anticipos de caja fija.
001015;17000;04;D;Realizar el seguimiento y control de la ejecuión del presupuesto del Área de Gobierno de Medio Ambiente y Movilidad.
001015;17000;04;E;Asesorar a las distintas unidades respecto a la gestión presupuestaria y económica del presupuesto.
001015;17000;04;F;Efectuar propuestas de mejora en los procedimientos de gestión económicapresupuestaria.
001015;17000;05;A;Elaboración, tramitación y seguimiento de expedientes de creación, supresión y modificación de puestos de trabajo.
001015;17000;05;B;Propuesta de cobertura de puestos de trabajo bien por funcionarios de carrera a través de los sistemas de concursos de m
001015;17000;05;C;Elaboración del plan de formación especifica  del área, así como lacoordinación de la ejecución del plan de formación en
001015;17000;05;D;Control de la incapacidad transitoria mediante un sistema de gestióninformático específico, así como del cumplimiento de
001015;17000;05;E;Elaboración de informes motivados en los procedimientos contenciosos,así como propuestas de resolución expresa en las re
001015;17000;06;A;Atender a las solicitudes de información que plantean  los ciudadanos sobre las distintas competencias del Área de Gobie
001015;17000;06;B;Racionalización y mejora del sistema de recepción de las instancias,solicitudes y documentos presentados por los adminis
001015;17101;01;A;CONSERVACIÓN Y MANTENIMIENTO DE ZONAS VERDES MUNICIPALES.
001015;17101;01;B;TRATAMIENTOS FITOSANITARIOS PREVENTIVOS EN ZONAS VERDES MUNICIPALES.
001015;17101;01;C;) DEFENSA CONTRA INCENDIOS FORESTALES.
001015;17101;01;D;MANTENIMIENTO DE REDES DE RIEGO.
001015;17101;02;A;ACTUACIONES SOBRE PATOLOGÍAS DEL ARBOLADO URBANO.
001015;17101;02;B;ACTUACIONES URGENTES Y DE MEJORA DEL ARBOLADO URBANO.
001015;17101;02;C;ACTUACIONES DE PODA Y ARBORICULTURA.
001015;17101;03;A;PRODUCCIÓN DE ÁRBOLES, ARBUSTOS Y PLANTAS DE FLOR EN LOS VIVEROSMUNICIPALES.
001015;17101;03;B;AMPLIACIÓN DE SISTEMAS DE RIEGO PARA UTILIZACIÓN DE AGUA REGENERADA YCONSERVACIÓN Y MEJORA DE LOS
001015;17101;04;A;TRAMITACIÓN Y RESOLUCIÓN DE EXPEDIENTES ADMINISTRATIVOS.
001015;17101;04;B;INFORMACIÓN AL CIUDADANO.
001015;17101;05;A;TRAMITACIÓN Y RESOLUCIÓN DE EXPEDIENTES ADMINISTRATIVOS.
001015;17101;05;B;INFORMACIÓN AL CIUDADANO.
001015;17101;05;C;TRAMITACION DE SUGERENCIAS Y RECLAMACIONES.
001015;17201;01;A;Comprobar el funcionamiento de industrias y actividades instaladas en eltérmino municipal mediante visitas de un equipo
001015;17201;02;A;Verificar los actos de comprobación que, como parte de la licencia únicade actividades prevista en la OTL, deben efectua
001015;17201;03;A;Realización de informes técnicos de las mediciones consignadas en lasactas levantadas por la policía municipal en materi
001015;17201;04;A;Instruir expedientes de sanción en aplicación de las leyes y ordenanzasvigentes, tanto a actividades como a particulares
001015;17201;05;A;Tramitación por la Subdirección General de Disciplina Ambiental deexpedientes sancionadores e imposición de medidas corr
001015;17201;05;B;Tramitar expedientes para corrección de deficiencias, tanto en elfuncionamiento de actividades como en actuaciones parti
001015;17201;06;A;Explotación y mantenimiento de la red fija de vigilancia de lacontaminación acústica, integrada por 31 estaciones.
001015;17201;06;B;Explotación y mantenimiento de la red móvil de vigilancia de lacontaminación acústica, integrada por 16 unidades.
001015;17201;07;A;Actualización del Mapa Estratégico del Ruido de la ciudad de Madrid através del Sistema de Actualización Dinámica del Ma
001015;17201;07;B;Realización de estudios específicos de análisis de la contaminaciónacústica y propuestas de actuación encaminadas a su r
001015;17201;07;C;Realización de mediciones en zonas de alta densidad de locales de ocio,para caracterizar su comportamiento acústico, al
001015;17201;07;D;Elaboración de Planes Zonales, en desarrollo del Plan de Acción deMadrid, que servirán para reducir el impacto acústico
001015;17201;08;A;Inspección y control de los vehículos ruidosos denunciados por laPolicía Municipal y Agentes de Movilidad en el Centro M
001015;17201;08;B;Medición y control de la potencia acústica de la maquinaria que trabajaal aire libre, según lo establecido en la Directi
001015;17201;09;A;Dirigir y coordinar la elaboración de estudios de impacto ambiental delos proyectos municipales promovidos por el Área d
001015;17201;09;B;Elaborar informes de evaluación ambiental de actividades incluidas enlos anexos IV y V de la Ley 2/2002, previamente a l
001015;17201;09;C;Elaborar informes de sugerencias y reclamaciones ambientales a losproyectos potencialmente contaminantes ejecutados en e
001015;17201;09;D;Elaborar informes sobre las repercusiones ambientales de planes yprogramas de la administración autonómica o local que s
001015;17201;09;E;Evaluar los estudios de incidencia ambiental de los instrumentos deplaneamiento.
001015;17201;09;F;Elaborar informes ambientales sobre los planes especiales de controlurbanístico ambiental en uso.
001015;17201;09;G;Realizar informes sobre el impacto ambiental de nuevas actuaciones en elmunicipio solicitados por otras administraciones
001015;17201;10;A;Realizar proyectos de reparación y mantenimiento de los aparcamientospúblicos de rotación, mixtos y para uso de resident
001015;17201;11;A;Realizar informes de planificación de nuevos aparcamientos subterráneosque mejoren la movilidad urbana y que son promovi
001015;17201;12;A; Realizar informes relativos a cambios de titularidad de concesionarios,informes de valoración económica de plazas con d
001015;17201;13;A;Inspeccionar el estado de conservación de los aparcamientos subterráneosde concesión municipal con la pretensión de veri
001015;17201;13;B;Realizar inspecciones de los aparcamientos de residentes para valorareconómicamente los derechos de uso de las plazas, d
001015;17201;14;A;Tramitar por la Subdirección General de Transportes y Aparcamientos losexpedientes de cesión del derecho de uso de plaza
001015;17201;14;B;Expedir certificados de titularidad del derecho de uso de las plazas, asolicitud de los interesados.
001015;17201;14;C;Valoración actualizada de los derechos de uso de las plazas deaparcamiento.
001015;17203;01;A;Mantener reuniones como mínimo una vez a la semana, con las empresas encargadas de la conservación de las áreas infantil
001015;17203;01;B;Realización de las inspecciones y comprobaciones necesarias para controlar el estado de mantenimiento y conservación de
001015;17203;01;C;Inspección de los talleres, almacenes, oficinas y vehículos de las empresas adjudicatarias de los diferentes servicios d
001015;17203;01;D;Revisión y estudio de las áreas infantiles con carácter previo a la renovación anual del certificado del área, con el fi
001015;17203;01;E;Control y gestión de los quioscos polivalentes
001015;17203;01;F;Vigilar y supervisar la calidad de los elementos de mobiliario urbano
001015;17203;01;G;Control y seguimiento de las incidencias tramitadas por AVISA2
001015;17203;01;H;Estudio y selección de los juegos más apropiados y demandados para su instalación en las áreas
001015;17203;01;I;Control y seguimiento de los inventarios informáticos de áreas infantiles, de mayores y de mobiliario urbano en suelo pú
001015;17203;01;J;Control de los Certificados anuales de las áreas infantiles comprobando que se ajustan a la Normativa Europea
001015;17203;01;K;Participación en el grupo de redacción de la Carta de Servicios del Ayuntamiento y posterior seguimiento del desarrollo
001015;17203;01;L;Coordinación con la Dirección General de Patrimonio Verde, para el estudio y planificación de las actuaciones necesarias
001015;17203;01;M;Coordinación con la Dirección General de Mayores y Madrid Salud en relación a los elementos a instalar o sustituir en la
001015;17203;01;N;Informar con carácter previo del mobiliario urbano, de las áreas infantiles y de mayores, incluidos en los proyectos de
001015;17203;01;O;Informar, analizar y valorar las propuestas realizadas en los Plenos de los Distritos
001015;17203;01;P;Contestación a las peticiones, sugerencias y reclamaciones recibidas, tanto por el 010 como por cualquier otro cauce
001015;17203;01;Q;Control y vigilancia de los almacenes municipales de mobiliario urbano y de juegos infantiles y mayores
001015;17203;01;R;Tramitación de las solicitudes y revisión de la homologación de elementos de mobiliario urbano, juegos infantiles, depor
001015;17203;01;S;Publicación en la Intranet municipal (ayre) de los Listados de Elementos Homologados de: Mobiliario Urbano de conservaci
001015;17203;02;A;Mantener reuniones de seguimiento con cada uno de los concesionarios como mínimo una vez al mes
001015;17203;02;B;Estudiar y analizar los emplazamientos del mobiliario urbano de publicidad exterior
001015;17203;02;C;Inspeccionar las instalaciones del mobiliario urbano realizadas por los concesionarios
001015;17203;02;D;Informar a los concesionarios de las actuaciones realizadas por parte del Ayuntamiento que puedan afectar a sus instalac
001015;17203;02;E;Coordinar y supervisar la búsqueda de nuevos emplazamientos temporales o fijos para la ubicación de mobiliario urbano co
001015;17203;02;F;Autorizar la sustitución o traslado del mobiliario urbano con publicidad de los concesionarios
001015;17203;02;G;Realizar actuaciones relativas a la nueva contratación del mobiliario urbano con publicidad
001015;17203;02;H;Instalación y control de las marquesinas y postes de paradas de autobús con base en las proyecciones del Consorcio de Tr
001015;17203;02;I;Gestionar los espacios publicitarios en mobiliario urbano destinados a las campañas municipales y  las cedidas a otras A
001015;17203;02;J;Tramitación de las sugerencias, reclamaciones y avisas de los ciudadanos mediante la utilización de las aplicaciones inf
001015;17203;03;A;Controlar e inspeccionar las instalaciones de publicidad exterior.
001015;17203;03;B;Analizar y evaluar las solicitudes de licencias, autorizaciones especiales y experimentales de publicidad exterior
001015;17203;03;C;Colaborar con la Agencia de Gestión de Licencias Urbanísticas respecto al estado de las instalaciones de publicidad exte
001015;17203;03;D;Fomentar y hacer cumplir la Ordenanza en materia de publicidad exterior.
001015;17203;03;E;Tramitar las reclamaciones y denuncias sobre publicidad exterior mediante la comprobación de los emplazamientos y soport
001015;17203;03;F;Asesorar a los Distritos, Agencia de Gestión de Licencias Urbanísticas y restantes servicios municipales en temas vincul
001015;17203;03;G;Analizar y proponer  medidas medioambientales en acciones publicitarias desarrolladas en espacios públicos para lograr a
001015;17203;03;H;Trasladar a los responsables de Disciplina aquellas actuaciones necesarias de incoación del correspondiente expediente s
001015;17203;03;I;Colaborar con las Comisiones y servicios municipales competentes en materia de calidad,  estética urbana y protección de
001015;17203;04;A;Mantener reuniones periódicas con el Concesionario.
001015;17203;04;B;Coordinar cualquier actuación o presentación que se pueda realizar conjuntamente con el Concesionario.
