CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001025;92003;02;03;Incremento volumen pedidos catálogo Patrimonio del Estado;PORCENTAJE;5;0
001025;92003;03;12;Modelos de documentos;NÚMERO;30;106
001025;92003;03;11;Modelos de contratos;NÚMERO;8;27
001025;92003;03;10;Modelos de pliegos;NÚMERO;17;56
001025;92003;03;09;Elaboración disposiciones grles de contratación ambito local;NÚMERO;2;0
001025;92003;03;08;Asesoramiento órganos gestión tramitación exptes contratación;NÚMERO;20;40
001025;92003;03;07;Recomendaciones, informes y consultas del foro de contratación;NÚMERO;30;35
001025;92003;03;06;Inscripciones en el Registro de Licitadores;NÚMERO;300;92
001025;92003;03;05;Instrucciones, consultas y comunicaciones;NÚMERO;50;58
001025;92003;03;04;Elaboracion de relaciones de contratos inscritos Registro;NÚMERO;48;121
001025;92003;03;03;Expedientes remitidos a órganos de control de contratación;NÚMERO;100;109
001025;92003;03;02;Desarrollo y mantenimiento apl.inform.RECO;NÚMERO;6;12
001025;92003;03;01;Inscripciones en el Registro de contratos;NÚMERO;3000;4588
001025;92003;04;15;Integración del Perfil con herramientas informáticas;NÚMERO;5;3
001025;92003;04;14;Auditoria de las publicaciones en el Perfil de contratante;NÚMERO;2;2
001025;92003;04;13;Publicaciones en el Perfil de contratante;NÚMERO;4;20
001025;92003;04;12;Número de anuncios difundidos en el Perfil de contratante;NÚMERO;700;1760
001025;92003;04;11;Plantillas de documentos;NÚMERO;60;252
001025;92003;04;10;Gestión de usuarios: tramitación de incidencias;NÚMERO;800;1600
001025;92003;04;09;Gestión de usuarios: formación, cursos;NÚMERO;2;2
001025;92003;04;08;Gestión telemática de ofertas;PORCENTAJE;5;0
001025;92003;04;07;Tipos de contrato: Implantación y seguimiento;NÚMERO;1;1
001025;92003;04;06;Nuevas funcionalidades en PLYCA: implantación y seguimiento;NÚMERO;3;6
001025;92003;04;05;Resolución de casos de soporte;NÚMERO;150;300
001025;92003;04;04;Auditoria de expedientes: Informes;NÚMERO;4;3
001025;92003;04;01;Recomendaciones en materia de contratación electrónica;NÚMERO;4;8
001025;92003;04;02;Instrucciones y comunicaciones en contratación electrónica;NÚMERO;30;41
001025;92003;04;03;Informes y consultas;NÚMERO;150;295
001025;92003;05;13;Expedientes de combustibles alternativos;NÚMERO;1;1
001025;92003;05;12;Vehículos arrendados con tecnología híbrida y/o flota verde;NÚMERO;77;222
001025;92003;05;11;Informes, estudios comparativos y propuestas selección vehículos;NÚMERO;2;0
001025;92003;05;10;Matriculaciones vehículos;NÚMERO;235;176
001025;92003;05;09;Gestión ITV;NÚMERO;750;1092
001025;92003;05;08;Vehículos gestionados en la póliza de seguro;NÚMERO;1335;1292
001025;92003;05;07;Vehículos gestionados por régimen interior: en renting;NÚMERO;402;293
001025;92003;05;06;Vehículos gestionados por régimen interior: en propiedad;NÚMERO;24;43
001025;92003;05;05;Tarjetas de repostaje gestionadas;NÚMERO;2490;2059
001025;92003;05;04;Puntos de suministro de energía con potencia modificada;NÚMERO;19;19
001025;92003;05;03;Puntos de suministros energéticos gestionados;NÚMERO;3960;3789
001025;92003;05;02;Facturas tramitadas de suministros centralizados;NÚMERO;28800;17279
001025;92003;05;01;Dependencias municipales con suministros centralizados;NÚMERO;1600;1712
001025;92003;06;01;Desahucios y ejecuciones subsidiarias;NÚMERO;220;444
001025;92003;06;02;Depósitos de venta ambulante;NÚMERO;9000;11424
001025;92003;06;03;Depósitos de mobiliario municipal;NÚMERO;50;38
001025;92003;06;04;Depósitos entregados a propietarios;NÚMERO;90;81
001025;92003;06;05;Destrucción cd's, dvd's y otros;NÚMERO;120000;201672
001025;92003;06;06;Mobiliario facilitado a dependencias municipales;NÚMERO;500;830
001025;92003;06;07;Subasta de chatarra y lotes enseres;EUROS;11000;1249
001025;92003;06;08;Tasas almacenaje;EUROS;20000;12648
001025;92003;07;06;Atención presencial;NÚMERO;210;218
001025;92003;07;05;Atención telefónica y correo electrónico;NÚMERO;260;255
001025;92003;07;04;Notificaciones;NÚMERO;4000;4151
001025;92003;07;01;Objetos depositados;NÚMERO;60000;63792
001025;92003;07;02;Objetos entregados a propietarios;NÚMERO;9100;11475
001025;92003;07;03;Objetos entregados a halladores;NÚMERO;350;421
001025;92003;08;01;Ediciones de BOAM publicadas;NÚMERO;250;243
001025;92003;08;02;Unidades de trabajos de Reprografía;NÚMERO;1000000;967562
001025;92003;08;03;Tasa por inserción de anuncios en BOAM;EUROS;2000;2101
001025;92004;01;08;VALORACION GLOBAL DE LA ACTIVIDAD FORMATIVA;PUNTUACIÓN S/10;8;8
001025;92004;01;07;ACUERDOS FIRMADOS CON INSTITUCIONES;NÚMERO;5;5
001025;92004;01;06;ALUMNOS CONVOCADOS;NÚMERO;11250;12376
001025;92004;01;03;EDICIONES;NÚMERO;700;689
001025;92004;01;02;ACCIONES FORMATIVAS;NÚMERO;200;187
001025;92004;01;01;NUEVAS ACC.FORMATIVAS DETECTADAS;NÚMERO;50;70
001025;92004;01;04;HORAS DE FORMACION;NÚMERO;12000;12805
001025;92004;01;05;FORMADORES (INT.EXT.EM.);NÚMERO;375;536
001025;92004;02;01;GRUPOS DE TRABAJO;NÚMERO;4;2
001025;92004;02;04;PUBLICACIONES;NÚMERO;4;2
001025;92004;02;03;CONVENIOS Y OTROS INSTRUMENTOS DE COLABORACION;NÚMERO;2;2
001025;92004;02;02;ELABORACION DE DOCUMENTOS DE TRABAJO;NÚMERO;4;2
001025;92004;03;02;ENCUENTROS INTERNACIONALES;NÚMERO;2;2
001025;92004;03;01;ENCUENTROS NACIONALES;NÚMERO;9;7
001025;92005;01;11;Acuerdos firmados y aprobados;NÚMERO;6;12
001025;92005;01;10;Solicitudes recibidas y respondidas o tramitadas;NÚMERO;40;6
001025;92005;01;09;Procedimientos seguidos ante los Juzgados de lo Social;NÚMERO/AÑO;15;4
001025;92005;01;08;Recursos Administrativos;NÚMERO;25;10
001025;92005;01;07;Recursos Contencioso- Administrativos;NÚMERO;30;17
001025;92005;01;06;Reuniones Comisión de Seguimiento del Acuerdo-Convenio;NÚMERO/AÑO;6;2
001025;92005;01;05;Reuniones Comisión Paritaria Convenio Unico;NÚMERO/AÑO;2;0
001025;92005;01;04;Reuniones Mesas Sectoriales Negociación Personal Funcionario;NÚMERO/AÑO;13;0
001025;92005;01;03;Reuniones Organizac. Sindicales legitimadas para la negociación colectiva en ámbito person;NÚMERO/AÑO;6;18
001025;92005;01;02;Reuniones Mesa General de Negociación Personal Funcionario;NÚMERO/AÑO;5;9
001025;92005;01;01;Reuniones Mesa General de Empleados Públicos Ayto Madrid y sus OO.AA.;NÚMERO/AÑO;8;24
001025;92005;02;01;Asambleas de trabajadores y reuniones de afiliados tramitadas;NÚMERO/AÑO;1500;1500
001025;92005;02;02;Consultas resueltas en materia de garantías sindicales;NÚMERO/AÑO;200;204
001025;92005;02;03;Retenciones de cuotas sindicales tramitadas;NÚMERO/MES;11200;11200
001025;92005;02;04;Subvenciones otorgadas;NÚMERO/AÑO;9;11
001025;92005;02;05;Dotación de material para Organizaciones Sindicales;EUROS;7500;6814
001025;92005;02;06;Tramitación relevados de servicios;NÚMERO/AÑO;86;50
001025;92005;02;07;Tramitación horas sindicales (al mes);HORAS;28000;28000
001025;92005;02;08;Consultas atendidas en materia de condiciones laborales;NÚMERO/AÑO;250;284
001025;92005;02;09;Consultas atendidas en materia de conciliación;NÚMERO/AÑO;60;220
001025;92005;03;09;Reuniones de la Mesa General Coordinadora;NÚMERO;20;10
001025;92005;03;08;Miembros Mesas Electorales;NÚMERO;400;364
001025;92005;03;07;Mesas Electorales;NÚMERO;100;91
001025;92005;03;06;Miembros Mesas Coordinadoras;NÚMERO;30;30
001025;92005;03;05;Mesas Coordinadoras;NÚMERO;4;4
001025;92005;03;04;Candidatos;NÚMERO;1557;1605
001025;92005;03;01;Electores;NÚMERO;25400;24877
001025;92005;03;02;Censos electorales;NÚMERO;5;5
001025;92005;03;03;Candidaturas;NÚMERO;9;10
001025;92005;04;01;Resoluciones judiciales a ejecutar;NÚMERO/AÑO;260;321
001025;92005;04;02;Tramitación de Reclamaciones Previas a la vía judicial;NÚMERO/AÑO;100;118
001025;92005;04;03;Elaboración de informes relativos a control estadístico y análisis de las resoluciones judiciales firmes dictadas;NÚMERO/AÑO;12;12
001025;92005;05;01;Remisión de Informes a Dirección General de la Asesoría Jurídica;NÚMERO/AÑO;200;229
001025;92005;05;02;Elaboración de informes estadísticos relativos al grado de cumplimiento de solicitudes de vistas orales;NÚMERO/AÑO;12;12
001025;92005;06;01;Exptes y otras actuaciones en materia de compatibilidad tramitados;NÚMERO/AÑO;360;391
001025;92005;06;02;Deducciones proporcionales haberes y retenciones nómina tramitadas;NÚMERO/AÑO;300;136
001025;92005;06;03;Exptes disciplinarios y otras actuaciones en la materia tramitados;NÚMERO/AÑO;325;202
001025;92005;06;04;Actuaciones en gestión de los Registros de Intereses Personal Directivo;NÚMERO/AÑO;200;200
001025;92005;06;05;Exptes autorizac/renovac. flexibilizaciones horarias para conciliación vida personal y laboral tram;NÚMERO/AÑO;1500;647
001025;92006;01;04;Acciones  de difusión realizadas;NÚMERO;15;21
001025;92006;01;03;Proyectos de calidad y modernización desarrollados;NÚMERO;12;15
001025;92006;01;02;Acciones formativas en Calidad y Administración Pública propuestas para el Plan Municipal de Formación;NÚMERO;20;22
001025;92006;01;01;Unidades municipales implicadas en PMM institucionales;NÚMERO;105;109
001025;92006;02;01;Cartas de Servicios iniciadas;NÚMERO;3;3
001025;92006;02;02;Trabajadores municipales en Grupos de Redacción y Gestión;NÚMERO;15;29
001025;92006;02;03;Acciones de formación para los GRGCS;NÚMERO;3;3
001025;92006;03;01;Informe y Memorias del Observatorio de la Ciudad;NÚMERO;2;2
001025;92006;03;02;Usuarios de las aplicaciones del Observatorio de la Ciudad;NÚMERO;400;593
001025;92006;03;03;Visitas a la página web del Observatorio de la Ciudad;NÚMERO;15000;8204
001025;92006;03;04;Tiempo medio de respuesta a las solicitudes de información del Observatorio de la Ciudad;DÍAS;7;2
001025;92006;03;05;Servicios municipales analizados en encuesta de Calidad Vida y Satisfacción con Servicios Públicos en Ciudad de Madrid;NÚMERO;40;0
001025;92006;03;06;Tiempo medio para la publicación de estudios en el Banco de Estudios del Observatorio de la Ciudad;DÍAS;7;1
001025;92006;03;07;Revisiones periódicas del Banco de Estudios de la Percepción Ciudadana;NÚMERO;4;4
001025;92006;03;08;Porcentaje de indicadores del Sistema de Gestión Estratégica correctamente documentados e informados;PORCENTAJE;95;96
001025;92006;03;09;Informes generales de Seguimiento del Programa Operativo de Gobierno;NÚMERO;4;6
001025;92006;04;06;Acciones formativas sobre administración electrónica;NÚMERO;3;3
001025;92006;04;05;Utilidades electrónicas incluidas en el nuevo Portal 'Gestiones y trámites';NÚMERO;2;2
001025;92006;04;04;Trámites incluidos en el Registro Electrónico;NÚMERO;30;12
001025;92006;04;03;Documentos digitalizados de los expedientes de licencias urbanísticas del período 2000-2005;NÚMERO;40000;43343
001025;92006;04;02;Acreditaciones para firma electrónica;NÚMERO;1500;1466
001025;92006;04;01;Servicios y procedimiento analizados para incorporarlos a la tramitación electrónica;NÚMERO;5;5
001025;92006;05;01;Ficheros revisados;NÚMERO;140;225
001025;92006;05;02;Acuerdos de la Junta de Gobierno;NÚMERO;5;11
001025;92006;05;03;Auditorías realizadas;NÚMERO;7;19
001025;92006;05;04;Número de acciones formativas;NÚMERO;12;11
001025;92006;05;05;Trabajadores municipales formados;NÚMERO;200;194
001025;92006;05;06;Satisfacción con la formación;PUNTUACIÓN S/10;7;9
001025;92006;05;07;Informes emitidos a consultas;NÚMERO;50;78
001025;92006;05;08;Análisis de impresos y resolución de dudas planteadas por Unidades municipales;NÚMERO;100;102
001025;92006;05;09;Instrucciones LOPD;NÚMERO;1;1
001025;92006;06;07;Satisfacción de las unidades gestoras/responsables con el soporte recibido;PUNTUACIÓN S/10;7;0
001025;92006;06;06;Satisfacción de los usuarios con la Intranet;PUNTUACIÓN S/10;7;7
001025;92006;06;05;Unidades responsables y gestoras de la Intranet;NÚMERO;47;51
001025;92006;06;04;Actividades de participación;NÚMERO;15;12
001025;92006;06;03;Acciones de comunicación;NÚMERO;10;11
001025;92006;06;02;Intranets sectoriales analizadas para su implantación en ayre;NÚMERO;1;1
001025;92006;06;01;Acciones de formación;NÚMERO;8;11
001025;92007;01;09;Nombramiento y cese de personal interino, eventual y laboral;NÚMERO;1500;1918
001025;92007;01;08;Reingresos y traslados por motivos de salud;NÚMERO;200;198
001025;92007;01;07;Comisiones de servicios;NÚMERO;300;298
001025;92007;01;06;Contrataciones Instalaciones Deportivas Municipales;NÚMERO;2000;796
001025;92007;01;05;Adscripciones provisionales y ceses;NÚMERO;200;279
001025;92007;01;04;Puestos adjudicados en libres designaciones;NÚMERO;300;328
001025;92007;01;03;Puestos convocados en libres designaciones;NÚMERO;350;332
001025;92007;01;02;Puestos adjudicados en concursos de méritos;NÚMERO;250;421
001025;92007;01;01;Puestos convocados en concursos de méritos;NÚMERO;300;469
001025;92007;02;01;Implementar en SAP las previsiones de la Ley de P G E para 2011;NÚMERO/AÑO;1;1
001025;92007;02;02;Tramitacion de la nomina mensual y ejecucion presupuestaria;NÚMERO/AÑO;36;36
001025;92007;02;03;Cumplimiento  normativa retenciones IRPF y ejecuc. ordenes  embargo;NÚMERO/AÑO;24;24
001025;92007;02;04;Expedientes liquidacion retribuciones complemento de productividad;NÚMERO/AÑO;120;125
001025;92007;02;05;Reconocimiento de servicios y antigüedad;NÚMERO/AÑO;700;687
001025;92007;02;06;Gestion bases cotización y generacion TC para ingreso cuotas TG S S;NÚMERO/AÑO;12;12
001025;92007;02;07;Gestión , control y seguimiento  afiliacion empleados  al Reg. Gral.  S S;NÚMERO/AÑO;12;12
001025;92007;02;08;Expedientes de cotizaciones a mutualidades y derechos pasivos;NÚMERO/AÑO;14;14
001025;92007;02;09;Jubilación del personal;NÚMERO/AÑO;500;519
001025;92007;03;04;Nombramientos a realizar;NÚMERO/AÑO;1174;874
001025;92007;03;01;Bases aprobadas;NÚMERO/AÑO;11;5
001025;92007;03;02;Procesos convocados;NÚMERO/AÑO;13;5
001025;92007;03;03;Procesos en trámite;NÚMERO/AÑO;43;34
001025;92007;04;01;Bases aprobadas;NÚMERO/AÑO;10;2
001025;92007;04;02;Procesos convocados;NÚMERO/AÑO;10;0
001025;92007;04;03;Procesos en trámite;NÚMERO/AÑO;23;29
001025;92007;05;01;Procesos en trámite.;NÚMERO/AÑO;4;4
001025;92007;05;02;Nombramientos a realizar;NÚMERO/AÑO;164;90
001025;92007;06;01;Procesos en trámite.;NÚMERO/AÑO;16;16
001025;92007;06;02;Procesos finalizados.;NÚMERO/AÑO;16;16
001025;92007;07;01;Excedencias por cuidado de familiares;NÚMERO/AÑO;59;54
001025;92007;07;02;Reducciones de jornada.;NÚMERO/AÑO;400;465
001025;92007;07;03;Permisos por maternidad.;NÚMERO/AÑO;352;375
001025;92007;07;04;Permisos por paternidad;NÚMERO/AÑO;531;520
001025;92007;08;01;Reconocimiento y convalidación del grado personal;NÚMERO/AÑO;3000;8551
001025;92007;09;01;Inscripción y anotación en el Reg. Pers. de  actos administrativos;NÚMERO/AÑO;15000;18149
001025;92007;09;02;Digitalización de documentos de los expedientes personales;NÚMERO/AÑO;20000;22209
001025;92007;09;03;Archivo de documentos normalizados en  expedientes personales;NÚMERO/AÑO;20000;20219
001025;92007;09;04;Inventario y descripción de expedientes administrativos;NÚMERO/AÑO;6000;2475
001025;92007;09;05;Prestamos;NÚMERO/AÑO;1100;4122
001025;92007;10;06;Elaboración de informes respecto a puestos de trabajo;NÚMERO/AÑO;10;10
001025;92007;10;05;Elaboración instrucciones de confección y tramitación de R P T;NÚMERO/AÑO;2;2
001025;92007;10;04;Estudio y análisis de condiciones de los puestos de trabajo;NÚMERO/AÑO;6;0
001025;92007;10;03;Informes preceptivos relativos a modificacion de RPT de OO AA;NÚMERO/AÑO;14;30
001025;92007;10;02;Puestos afectados por las modificaciones de R P T y/o P P;NÚMERO/AÑO;6000;6808
001025;92007;10;01;Expedientes de modificacion de R P T  y/o P P;NÚMERO/AÑO;140;236
001025;92008;01;01;VALORACIÓN DEL PLAN DE ACTUACIÓN 2010;PORCENTAJE;100;100
001025;92008;01;02;INFORME SOBRE LA EJECUCIÓN DEL PLAN 2010;NÚMERO;1;1
001025;92008;01;03;REDACCIÓN Y PRESENTACIÓN DEL PLAN 2011;NÚMERO;1;1
001025;92008;02;01;INVENTARIO DE PROCESOS;PORCENTAJE;100;100
001025;92008;02;02;ELABORACIÓN MAPA DE RIESGOS;PORCENTAJE;100;100
001025;92008;02;03;CONTROLES DE INDICADORES;PORCENTAJE;100;100
001025;92301;01;14;Sugerencias y reclamaciones contestadas en 15 días o menos;PORCENTAJE;90;100
001025;92301;01;13;Protección de datos. Solicitudes especial riesgo atendidas;NÚMERO/AÑO;120;169
001025;92301;01;12;Usuarios satisfechos con el trato recibido;PORCENTAJE;90;96
001025;92301;01;11;Usuarios satisfechos con las instalaciones;PORCENTAJE;90;90
001025;92301;01;10;Notificaciones baja por caducidad de inscripción;NÚMERO/AÑO;44000;50829
001025;92301;01;09;Preavisos de caducidad de inscripción de extranjeros;NÚMERO/AÑO;140000;85892
001025;92301;01;08;Usuarios de consulta del Padrón;NÚMERO;4200;4112
001025;92301;01;07;Usuarios de actualización del Padrón;NÚMERO;750;805
001025;92301;01;06;Actualizaciones de datos remitidas al INE;NÚMERO/AÑO;12;12
001025;92301;01;05;Comunicaciones informativas sobre inscripción;NÚMERO/AÑO;400000;364688
001025;92301;01;04;Certificados y volantes de inscripción padronal;NÚMERO/AÑO;1800000;1835017
001025;92301;01;03;Altas por omisión y bajas por inscripción indebida;NÚMERO/AÑO;6000;20250
001025;92301;01;02;Altas y bajas por traslado de residencia;NÚMERO/AÑO;260000;259494
001025;92301;01;01;Altas por nacimiento y bajas por defunción;NÚMERO/AÑO;63000;57179
001025;92301;02;01;Gestiones y consultas realizadas a través de Internet;NÚMERO/AÑO;150000;175321
001025;92301;02;02;Formación en gestión administrativa e informática del PMH;NÚMERO/AÑO;40;55
001025;92301;02;03;Informes sobre empadronamiento facilitadas a otras administraciones;NÚMERO/AÑO;3400;2264
001025;92301;02;04;Registros de comprobación de empadronamiento;NÚMERO/AÑO;400000;352152
001025;92301;02;05;Incremento anual gestiones padronales realizadas pagina web;PORCENTAJE;10;2
001025;92301;02;06;Incremento datos intercambiados con otras administraciones;PORCENTAJE;12;266
001025;92301;03;08;Plazo medio de entrega de información estadística específica;DÍAS;15;12
001025;92301;03;07;Plazo medio de entrega de información estadística elaborada;DÍAS;2;2
001025;92301;03;06;Tablas estadísticas actualizadas;;1000;3120
001025;92301;03;05;Locales censados mediante trabajo de campo;;40000;65094
001025;92301;03;04;Publicación Padrón de Habitantes (sólo Web);NÚMERO;1;1
001025;92301;03;03;Indicador de actividad económica de la ciudad;NÚMERO;4;4
001025;92301;03;02;Publicación anuario (edición Web);NÚMERO;1;1
001025;92301;03;01;Boletines Estadísticos (sólo Web);NÚMERO;20;20
