CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001016;92005;02;E;Tramitación de la concesión de subvenciones nominativas en favor de lasorganizaciones sindicales más representativas.
001016;92005;02;F;Elaboración de un Manual de gestión de permisos, vacaciones y licencias
001016;92005;02;G;Realización de procesos electorales para la elección de miembros de losórganos unitarios de representación de los trabaj
001016;92005;03;A;Análisis de los documentos que se generan en la tramitación de losexpedientes relativos a derechos sindicales y negociac
001016;92005;04;A;Tramitar la ejecución de las sentencias firmes y demás actos judicialesque afecten al personal al servicio del Ayuntamie
001016;92005;04;B;Mecanizar en la nómina mensual los derechos económicos y retributivosreconocidos en las sentencias y demás resoluciones
001016;92005;04;C;Solicitar a los servicios municipales afectados la emisión de informesnecesarios para proceder a la ejecución material d
001016;92005;04;D;Mantener la coordinación necesaria con el Área de Gobierno de Salud,Seguridad y Emergencias respecto de la ejecución de
001016;92005;04;E;Elaborar informes en la tramitación de las cuestiones incidentales quepuedan plantearse tras la ejecución de la sentenci
001016;92005;04;F;Coordinar y mantener las relaciones necesarias con los interlocutorescon responsabilidad en la gestión de Recursos Human
001016;92005;04;G;Control estadístico mensual de las resoluciones judiciales firmesdictadas por los Juzgados y Tribunales de lo Social y C
001016;92005;05;A;Solicitar a los servicios municipales afectados la emisión de informesnecesarios que permitan una mejor defensa de los i
001016;92005;05;B;Preparación de informes previos a las vistas orales a celebrar ante losJuzgados de lo Social y de lo Contencioso-adminis
001016;92005;05;C;Emisión de informes relativos a la viabilidad de extensión de efectos desentencias solicitados por los Juzgados de lo Co
001016;92005;05;D;Elaboración de informes estadísticos relativos al grado de cumplimientoen la emisión de informes de vistas orales.
001016;92005;06;A;Tramitación y resolución de expedientes de declaración o reconocimientode compatibilidad para el ejercicio de una segund
001016;92005;06;B;Análisis de declaraciones de actividades ajenas al empleo públicoformuladas con ocasión del ingreso en el Ayuntamiento y
001016;92005;06;C;Resolución de consultas formuladas por los empleados sobre desempeñosimultáneo de otras actividades.
001016;92005;06;D;Investigación de denuncias sobre presuntas incompatibilidades.
001016;92005;06;E;Relaciones e intercambio de información con la Oficina de Conflictos deIntereses de la Administración General del Estado
001016;92005;06;F;Publicación semestral de resoluciones de compatibilidad
001016;92005;06;G;Tramitación de actuaciones con incidencia en nómina derivadas deincumplimientos de jornadas y horarios por parte de los
001016;92005;06;H;Instrucción  y resolución de expedientes disciplinarios.
001016;92005;06;I;Tramitación de informaciones reservadas, diligencias informativas yexpedientes por falta leve.
001016;92005;06;J;Resolución de recursos administrativos en materia disciplinaria.
001016;92005;06;K;Tramitación de cuantas actuaciones requiere la gestión de los  Registrosde Bienes Patrimoniales y de causas de posible I
001016;92005;06;L;Emisión de informes relativos al ejercicio de actividades privadasposteriores al cese en puesto directivo del Ayuntamien
001016;92005;06;M;Emisión de informes relativos a la cancelación de sancionesdisciplinarias tramitadas ante el personal funcionario y labo
001016;92005;07;A;DEFINICION DE LOS CRITERIOS NECESARIOS PARA LA EJECUCIÓN ENLA APLICACIÓN INFORMÁTICA DE GESTIÓN DE RECURSOS HUMANOS (SAP
001016;92005;07;B;GESTIÓN, SEGUIMIENTO Y CONTROL DEL RÉGIMEN DE RETRIBUCIONES FIJAS YVARIABLES DE LOS TRABAJADORES MUNICIPALES, IMPUTACIÓN
001016;92005;07;C;GESTIÓN MENSUAL DEL DEVENGO DE TRIENIOS Y RECONOCIMIENTOS DE ANTIGÜEDAD.
001016;92005;07;D;TRAMITACIÓN Y SEGUIMIENTO DE ÓRDENES DE REINTEGRO
001016;92005;07;E;EJECUCIÓN DE LAS ÓRDENES DE EMBARGO DICTADAS POR JUZGADOS Y TRIBUNALES,ASÍ COMO AQUELLAS REMITIDAS POR LOS ÓRGANOS DE RE
001016;92005;07;F;VERIFICACIÓN, SEGUIMIENTO Y CONTROL DEL GASTO DERIVADO DE LA EJECUCIÓNDE LA NÓMINA MENSUAL.
001016;92005;07;G;SEGUIMIENTO DE LAS IMPUTACIONES PRESUPUESTARIAS DE LOS CONCEPTOS DENÓMINA MENSUAL.
001016;92005;07;H;GESTIÓN DEL IRPF, CÁLCULO MENSUAL DE LOS TIPOS DE RETENCIÓN YSEGUIMIENTO DE LOS DATOS FAMILIARES Y DE LOS DATOS RETRIBUT
001016;92005;07;I;REMISIÓN DE DATOS SOBRE RETRIBUCIONES DE LOS EMPLEADOS MUNICIPALES ATRAVÉS DE LA APLICACIÓN INFORMÁTICA DE INFORMACIÓN S
001016;92005;07;J;ELABORACIÓN DE DATOS PARA LA APROBACIÓN DE LA MASA SALARIAL DEL PERSONALLABORAL EN APLICACIÓN DEL ACUERDO DE LA JUNTA DE
001016;92005;07;K;ADAPTACIÓN DEL NUEVO SISTEMA RETRIBUTIVO ESTABLECIDO EN EL ACUERDO PARALA CLASIFICACIÓN Y ORDENACIÓN DEL PERSONAL LABORA
001016;92005;08;A;DEFINICIÓN DE LOS CRITERIOS NECESARIOS PARA LA EJECUCIÓN EN LAAPLICACIÓN INFORMÁTICA DE GESTIÓN DE RECURSOS HUMANOS (SAP
001016;92005;08;B;SEGUIMIENTO MENSUAL DEL CONTROL DE LA AFILIACIÓN DE LOS EMPLEADOSMEDIANTE EL ANÁLISIS DE LOS DATOS OBRANTES EN LA TGSS Y
001016;92005;08;C;LIQUIDACIÓN DE CUOTAS SOCIALES A TRAVÉS DEL NUEVO SISTEMA DE LIQUIDACIÓNDIRECTA Y GENERACIÓN DE LA RELACIÓN NOMINAL DE T
001016;92005;08;D;GESTIÓN Y SEGUIMIENTO DEL RÉGIMEN DEL MUTUALISMO ADMINISTRATIVO
001016;92005;08;E;SEGUIMIENTO DEL ABSENTISMO: ESTUDIO MENSUAL DE LA SITUACIÓN DEINCAPACIDAD TEMPORAL POR CONTINGENCIAS COMUNES Y POR CONTI
001016;92005;08;F;SEGUIMIENTO CON EL INSTITUTO NACIONAL DE LA SEGURIDAD SOCIAL DE LASSITUACIONES DE INCAPACIDAD TEMPORAL DE LARGA DURACIÓN
001016;92005;08;G;SEGUIMIENTO DE LA RELACIÓN CONTABLE Y RECLAMACIÓN DE PRESTACIONES.
001016;92005;08;H;GESTIÓN DE LA JUBILACIÓN DE LOS EMPLEADOS MUNICIPALES: TRAMITACIÓNADMINISTRATIVA DE LOS EXPEDIENTES DE JUBILACIÓN DEL PE
001016;92005;08;I;GESTIÓN MENSUAL DE LA REMISION DE DATOS RETRIBUTIVOS A LA TGSS
001016;92005;09;A;Recopilación y selección de la documentación previa para la realizaciónde las auditorías y consultorías, realización de
001016;92005;09;B;Análisis de los datos obtenidos en el trabajo de campo y elaboración delos informes de auditoría, de consultoría y de ev
001016;92005;09;C;Elaboración de propuestas y recomendaciones de mejora e implantación deactuaciones consecuencia de los informes anterior
001016;92005;09;D;Análisis documental y de situación previo a las órdenes de servicio deapertura de diligencias informativas reservadas y
001016;92005;09;E;Práctica de las actuaciones necesarias para la elaboración de losinformes reservados y de valoración inicial al amparo d
001016;92005;09;F;Elaboración de los informes consecuencia de las actuaciones anteriores:informes reservados, comunicación a las unidades
001016;92007;01;A;NEGOCIACIÓN Y APROBACIÓN DE BASES Y PROGRAMAS
001016;92007;01;B;CONVOCATORIA DE LOS PROCESOS SELECTIVOS
001016;92007;01;C;ELABORACIÓN DE LISTAS DE ADMITIDOS Y EXCLUIDOS
001016;92007;01;D;NOMBRAMIENTO DE LOS TRIBUNALES CALIFICADORES
001016;92007;01;E;COORDINACIÓN E IMPULSO DE LOS PROCESOS SELECTIVOS
001016;92007;01;F;APOYO MATERIAL Y PERSONAL A LOS TRIBUNALES CALIFICADORES
001016;92007;01;G;NOMBRAMIENTO DE FUNCIONARIOS DE CARRERA Y ADSCRIPCIÓN A DESTINO ACTUAL
001016;92007;01;H;RESOLUCIÓN DE RECURSOS DE ALZADA CONTRA LOS ACTOS Y ACUERDOS DE LOSTRIBUNALES CALIFICADORES
001016;92007;02;A;NEGOCIACIÓN Y APROBACIÓN DE BASES Y PROGRAMAS
001016;92007;02;B;CONVOCATORIA DE LOS PROCESOS SELECTIVOS
001016;92007;02;C;GESTIÓN DE LOS PROCESOS DE PROMOCIÓN INTERNA
001016;92007;02;D;APOYO MATERIAL Y PERSONAL A LOS TRIBUNALES CALIFICADORES DE LOS PROCESOSDE PROMOCIÓN INTERNA
001016;92007;02;E;RESOLUCIÓN DE RECURSOS DE ALZADA CONTRA LOS ACTOS Y ACUERDOS DE LOSTRIBUNALES CALIFICADORES DE LOS PROCESOS DE PROMOCIÓN
001016;92007;02;F;NOMBRAMIENTO DE FUNCIONARIOS DE CARRERA Y ADSCRIPCIÓN A DESTINO INICIAL
001016;92007;03;A;FORMACIÓN DE LISTAS DE ESPERA DE LOS PROCESOS DE SELECCIÓN
001016;92007;03;B;CONTESTACIÓN DE SUGERENCIAS Y RECLAMACIONES DERIVADAS DE LOS DIFERENTESPROCESOS
001016;92007;03;C;PROPUESTAS DE RESOLUCIÓN DE RECURSOS DE ALZADA Y REPOSICIÓN DERIVADOS DELOS PROCESOS
001016;92007;03;D;PREPARACIÓN DE INFORMES RELATIVOS A RECURSOS ANTE LA JURISDICCIÓNCONTENCIOSO ADMINISTRATIVA
001016;92007;03;E;CONTESTACIÓN DE SOLICITUDES DE ACCESO A LA INFORMACIÓN PÚBLICA SOBREPROCESOS SELECTIVOS QUE SE PRESENTEAN AL AMPARO DE L
001016;92007;04;A;TRAMITACIÓN, DE OFICIO O A INSTANCIA DEL INTERESADO, DE LOS EXPEDIENTES
001016;92007;04;B;REVISIÓN DEL GRADO PERSONAL DE LOS FUNCIONARIOS PARTICIPANTES ENPROCEDIMIENTOS DE PROVISIÓN DE PUESTOS DE TRABAJO MEDIAN
001016;92007;04;C;REVISIÓN DEL GRADO PERSONAL DE LOS FUNCIONARIOS QUE OBTIENEN PUESTODEFINITIVO POR CONCURSO DE MÉRITOS O LIBRE DESIGNACIÓ
001016;92007;04;D;TRAMITACIÓN DE LOS EXPEDIENTES DE RECONOCIMIENTO DE COMPLEMENTOSRETRIBUTIVOS AL AMPARO DE LOS ACUERDOS DEL PLENO DE 30 D
001016;92007;05;A;ANÁLISIS DE LAS POSIBLES SITUACIONES ADMINISTRATIVAS EN QUE DEBEN SERDECLARADOS LOS FUNCIONARIOS EN SERVICIO ACTIVO EN E
001016;92007;05;B;GESTIÓN DE LOS EXPEDIENTES DE SITUACIONES ADMINISTRATIVAS.
001016;92007;05;C;TRAMITACIÓN DE LOS EXPEDIENTES DE LAS REDUCCIONES DE JORNADA SOLICITADASPOR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN EL
001016;92007;05;D;TRAMITACIÓN DE LOS EXPEDIENTES DE LOS PERMISOS POR MATERNIDADSOLICITADOS POR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN E
001016;92007;05;E;TRAMITACIÓN DE LOS EXPEDIENTES DE LOS PERMISOS POR PATERNIDADSOLICITADOS POR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN E
001016;92007;05;F;CONTROL, SEGUIMIENTO Y GESTIÓN DE LOS PERMISOS POR CUIDADO DE HIJO MENORAFECTADO POR CÁNCER U OTRA ENFERMEDAD GRAVE SOLI
001016;92007;05;G;GESTIÓN Y RESOLUCIÓN DE LOS EXPEDIENTES DE LICENCIAS SIN SUELDO CONRESERVA DE PUESTO SOLICITADOS POR LOS FUNCIONARIOS QU
001016;92007;06;A;ELABORACIÓN, PUBLICACIÓN EN EL BOAM E IMPULSO DE LAS CONVOCATORIAS PARALA COBERTURA DE PUESTOS DE TRABAJO MEDIANTE LOS P
001016;92007;06;B;RESOLUCIONES DE NOMBRAMIENTO DE LOS MIEMBROS DE LAS COMISIONES DEVALORACIÓN DE LOS CONCURSOS DE MÉRITOS.
001016;92007;06;C;ELABORACIÓN DE LA DOCUMENTACIÓN A EVALUAR POR LAS COMISIONES DEVALORACIÓN DE LOS CONCURSOS DE MÉRITOS.
001016;92007;06;D;DIFUSIÓN DE LAS CONVOCATORIAS DE PROVISIÓN DE PUESTOS MEDIANTE LAPUBLICACIÓN EN LA INTRANET DEL AYUNTAMIENTO DE MADRID.
001016;92007;06;E;TRAMITACIÓN Y PROPUESTA DE RESOLUCIÓN DE LOS PROCEDIMIENTOS DE CONCURSODE MÉRITOS Y DE LIBRE DESIGNACIÓN.
001016;92007;06;F;TRAMITACIÓN Y PROPUESTA DE RESOLUCIÓN DE CESES Y ADSCRIPCIONESPROVISIONALES Y DE LAS TRANSFERENCIAS CON ORGANISMOS AUTÓN
001016;92007;06;G;GESTIÓN DE LAS PETICIONES DE COMISIÓN DE SERVICIOS Y ATRIBUCIONESTEMPORALES DE FUNCIONES, PRÓRROGAS Y REVOCACIONES.
001016;92007;06;H;TRAMITACIÓN DE LAS SOLICITUDES DE REINGRESO AL SERVICIO ACTIVO DEFUNCIONARIOS DEL AYUNTAMIENTO DE MADRID Y EJECUCIÓN DE
001016;92007;06;I;TRAMITACIÓN DE LOS NOMBRAMIENTOS Y CESES DE FUNCIONARIOS INTERINOS DELAYUNTAMIENTO DE MADRID Y SUS ORGANISMOS AUTÓNOMOS.
001016;92007;06;J;TRAMITACIÓN DE LOS NOMBRAMIENTOS Y CESES DE PERSONAL EVENTUAL DELAYUNTAMIENTO DE MADRID Y SUS ORGANISMOS AUTÓNOMOS, ASÍ
001016;92007;06;K;ELABORACIÓN DE INFORMES JURÍDICOS PARA LA DEFENSA EN VÍA ADMINISTRATIVAO JUDICIAL DEL  AYUNTAMIENTO DE MADRID Y PARA LAS
001016;92007;06;L;TRAMITACIÓN DE LOS NOMBRAMIENTOS Y CESES DEL PERSONAL EVENTUAL DELAYUNTAMIENTO DE MADRID
001016;92007;06;M;GESTIÓN DE LA INCORPORACIÓN Y CESE DE ÓRGANOS SUPERIORES Y DIRECTIVOS
001016;92007;07;A;Gestión de la contratación, de los llamamientos de los trabajadores decarácter discontinuo para la temporada de verano y
001016;92007;07;B;Elaboración, gestión y control de las bolsas de empleo y listas deespera de distintas categorías profesionales adscritas
001016;92007;07;C;Elaboración de informes jurídicos para la defensa ante demandas depersonal laboral de las Instalaciones Deportivas
001016;92007;07;D;Elaboración de informes sobre propuestas de modificación de larelación de puestos de trabajo
001016;92007;07;E;Elaboración de certificados de distintos tipos: servicios prestados,previos, funciones, horario
001016;92007;07;F;Tramitación de expedientes de adaptación o movilidad de puestos detrabajo por motivos de salud.
001016;92007;07;G;Tramitación de movilidades sin cambio de funciones en virtud delartículo 116 del Convenio Único.
001016;92007;07;H;Tramitación de reingresos al servicio activo, cambios voluntarios deturno, ampliaciones de jornada y mejoras de empleo.
001016;92007;07;I;Elaboración de informes de previsión mensual de contrataciones para laDirección General de Hacienda
001016;92007;07;J;Jubilaciones parciales
001016;92007;07;K;Situaciones administrativas
001016;92007;07;L;Contestaciones a solicitudes dirigidas por trabajadores, distritos ypartidos políticos.
001016;92007;07;M;Elaboración de informes sobre cuestiones planteadas por laSubdirección General de Relaciones Laborales.
001016;92008;01;A;Elaboración de estudios y análisis sobre el volumen de efectivos depersonal, su estructura y composición.
001016;92008;01;B;Realización de análisis de estructuras y puestos.
001016;92008;01;C;Realización de análisis y estudios de retribuciones.
001016;92008;01;D;Elaboración de herramientas metodológicas de análisis.
001016;92008;01;E;Realización de estudios e informes sobre organización y personal en laspropuestas de modificación de las formas de gesti
001016;92008;01;F;Planificación y propuesta de medidas de reorganización, rediseño depuestos, dimensionamiento de unidades.
001016;92008;01;G;Estudio y planificación de las necesidades de personal a incorporar a laoferta de empleo público de Ayuntamiento.
001016;92008;01;H;Explotación de datos de los sistemas de información en materia depersonal y retribuciones, como soporte a la toma de dec
001016;92008;01;I;Elaboración del plan de recursos humanos del Ayuntamiento.
001016;92008;01;J;Realización de procesos de evaluación de personas encaminados al apoyotécnico a los procesos de provisión.
001016;92008;01;K;Realización de procesos de evaluación y detección de potencial convistas al desarrollo profesional de los/as empleados/a
001016;92008;01;L;Mantenimiento y actualización de una base de datos de potencial (Lonjade Talento)
001016;92008;02;A;Participación en la implantación de mejoras y en la evolución delsistema informático de gestión de recursos humanos, en
001016;92008;02;B;Tramitación de los expedientes de modificación de las Relaciones dePuestos de Trabajo y Plantilla Presupuestaria propues
001016;92008;02;C;Elaboración de informes relativos a expedientes de modificación deRelaciones de Puestos de Trabajo y Plantilla Presupues
001016;92008;02;D;Tramitación de expedientes de modificación de las Relaciones de Puestosde Trabajo y Plantilla Presupuestaria derivados d
001016;92008;02;E;Elaboración de instrucciones sobre modificaciones de puestos de trabajo.
001016;92008;02;F;Elaboración de informes sobre determinados aspectos relacionados con lospuestos de trabajo.
001016;92008;02;G;Tramitación de reclamaciones en vía administrativa y contencioso-administrativa del personal funcionario sobre aspectos
001016;92008;02;H;Adecuación de las estructuras organizativas de acuerdo a lo dispuesto enlos Acuerdos de organización y estructura de la
001016;92008;02;I;Valoración con carácter previo de las propuestas de nombramiento defuncionarios interinos por vacante y por acumulación
001016;92008;02;J;Valoración y propuesta de aprobación de programas de empleo temporal.
001016;92008;03;A;Elaboración de certificaciones relativas a  los servicios prestados  y alos diferentes aspectos de la carrera administra
001016;92008;03;B;Inscripción y anotación en el Registro de Personal de todos los  actosadministrativos qua afectan a la vida administrati
001016;92008;03;C;Digitalización de los documentos normalizados que constituyen el soportede los actos administrativos en materia de perso
001016;92008;03;D;Descripción y organización de los expedientes administrativos ypersonales de Recursos Humanos
001016;92008;03;E;Estudio y análisis de los documentos registrales, incorporando nuevosformatos normalizados y actualizando los disponible
001016;92008;03;F;Prosecución del proceso de diseño de la Implantación progresiva de lagestión electrónica del archivo.
001016;92008;03;G;Préstamo documental a las oficinas y a los interesados.
001016;92008;03;H;Transferencias de la documentación que ha perdido vigenciaadministrativa al Archivo de Villa.
001016;92008;03;I;Adaptación del Cuadro de Clasificación Orgánico y Funcional del Archivoa la gestión electrónica
001016;92008;03;J;Actualización de domicilios.
