CeGe;Prog. Finan.;Objetivo;Indicador;Descripción Indicador;Unidad de medida;Presupuestado;Realizado
001015;16101;04;03;informes en relación con la aprobación y recepción de obras;NÚMERO;220;250
001015;16101;05;01;Estudios previos y anteproyectos de obra;NÚMERO;7;12
001015;16101;05;02;redacción de proyectos constructivos de obra;NÚMERO;5;2
001015;16101;05;03;ejecución de obras;NÚMERO;4;4
001015;16101;05;04;Inspección de aparcamientos;NÚMERO;85;85
001015;16101;06;03;solicitud de cartografía de la red de alcantarillado;NÚMERO;20;39
001015;16101;06;02;consulta por particulares presenciales o por vía telefónica;NÚMERO;3000;3913
001015;16101;06;01;tramitación de expedientes;NÚMERO;8000;9839
001015;16201;01;01;POBLACIÓN ATENDIDA;NÚMERO;3269861;3215633
001015;16201;01;02;RESIDUOS DEPOSITADOS;TONELADAS;1140000;1103727
001015;16201;01;03;PARQUE DE RECIPIENTES INSTALADOS PARA EL DEPÓSITO DE RESIDUOS;NÚMERO;331000;351297
001015;16201;01;04;VOLUMEN TOTAL INSTALADO;LITROS;160000000;149436080
001015;16201;01;05;VOLUMEN INSTALADO POR HABITANTE;LITROS/PERSONA;48;46
001015;16201;01;06;ACTUACIONES DE REPARACION / MANTENIMIENTO / REPOSICIÓN;NÚMERO;100000;108184
001015;16201;02;01;VEHÍCULOS POCO CONTAMINANTES;PORCENTAJE;100;100
001015;16201;03;01;FRECUENCIA DE RECOGIDA DEL CONTENEDOR DE 'RESTO';DÍAS/AÑO;311;363
001015;16201;03;02;FRENCUENCIA MÍNIMA ENVASES-CUBOS INDIVIDUALES;DÍAS/AÑO;156;156
001015;16201;03;03;FRENCUENCIA MÍNIMA ENVASES-CONTENEDORES COLECTIVOS;DÍAS/AÑO;156;156
001015;16201;04;01;CONTENEDORES PAPEL-CARTÓN Y VIDRIO POR CADA 500 HABITANTES;RATIO;2;3
001015;16201;05;01;FRENCUENCIA MEDIA DE VACIADO DE CONT.  RECOGIDA SELECTIVA;NÚMERO/SEMANA;3;3
001015;16201;05;02;FRENCUENCIA MEDIA DE VACIADO DE CONTENEDORES DE VIDRIO;NÚMERO/MES;2;2
001015;16201;06;03;% SYR TRAMITADAS CONTESTADAS ENTRE 31 DIAS Y 3 MESES;PORCENTAJE;40;64
001015;16201;06;02;% SYR TRAMITADAS CONTESTADAS EN 30 DIAS O MENOS;PORCENTAJE;60;32
001015;16201;06;01;% SYR TRAMITADAS, SERVICIOS DE RECOGIDA Y TRANSPORTE;PORCENTAJE;100;100
001015;16202;01;01;RESIDUOS TRATADOS;TONELADAS;1329455;1186132
001015;16202;01;02;RESIDUOS VERTIDOS;TONELADAS;715000;689694
001015;16202;01;03;MATERIAL RECUPERADO;TONELADAS;83817;74408
001015;16202;01;04;MATERIAL BIOESTABILIZADO EN PROCESO DE COMPOSTAJE;TONELADAS;35000;14019
001015;16202;01;05;PROCESOS A CONTROLAR LAS LOMAS;NÚMERO;2;2
001015;16202;01;06;PROCESOS A CONTROLAR LA PALOMA;NÚMERO;4;4
001015;16202;01;07;PROCESOS A CONTROLAR LAS DEHESAS;NÚMERO;7;7
001015;16202;01;08;SUPERFICIE A MANTENER EN EL PARQUE FORESTAL;HECTÁREAS;110;110
001015;16202;01;09;VISITANTES PARQUE TECNOLOGICO;NÚMERO;11000;7375
001015;16202;02;01;EXPLOTACIÓN PLANTAS DE BIOMETANIZACIÓN;NÚMERO;2;2
001015;16202;02;02;EXPLOTACIÓN DE UNA PLANTA DE TRATAMIENTO DE BIOGÁS;NÚMERO;1;1
001015;16202;02;03;EXTRACCIÓN VOLUMEN MÁXIMO GAS ANTIGUO VERTEDERO;NM3/H;3200;3462
001015;16202;02;04;PRODUCCIÓN ENERGÍA ELÉCTRICA LA GALIANA;MEGAVATIO/HORA;78369;65194000
001015;16202;02;05;PRODUCCIÓN ENERGÍA ELÉCTRICA LAS LOMAS;MEGAVATIO/HORA;217524;166977000
001015;16202;02;06;EXTRACCIÓN BIOGÁS PLANTAS BIOMETANIZACIÓN;M3/TONELADA;127;171
001015;16202;03;02;ANÁLISIS CONTROL DE CALIDAD;NÚMERO;13561;16026
001015;16202;03;01;MANTENER LOS POZOS OPERATIVOS;NÚMERO;280;280
001015;16301;01;02;BORDILLOS LIMPIADOS;METROS;8510000;8510000
001015;16301;01;01;POBLACION ATENDIDA;NÚMERO;4667516;3215633
001015;16301;02;01;INTERVENCIONES;NÚMERO;50000;46329
001015;16301;02;02;TIEMPO MEDIO DE RESPUESTA EN ACTUACIONES;MINUTOS;25;18
001015;16301;03;01;mediciones de índices de limpieza;NÚMERO;35000;82459
001015;16501;01;01;Puntos de luz afectados;NÚMERO;3000;5738
001015;16501;02;01;Luminarias sustituidas;NÚMERO;500;537
001015;17000;01;12;GESTION EXPEDIENTES PLENO, COM PERMANENTE Y J GOBIERNO;NÚMERO;90;144
001015;17000;01;11;DISPOSICIONES  NORMATIVAS  ELABORADAS  Y TRAMITADAS;NÚMERO;7;16
001015;17000;01;10;EXPEDIENTES RECLAMACIONES RESPONSABILIDAD PATRIMONIAL;NÚMERO;1700;1727
001015;17000;01;09;EXPEDIENTES DE DAÑOS AL PATRIMONIO;NÚMERO;780;754
001015;17000;01;08;CONVENIOS TRAMITADOS;NÚMERO;35;26
001015;17000;01;07;INSERCIONES EN BOLETINES;NÚMERO;2350;1075
001015;17000;01;06;EXPEDIENTES SANCIONADORES;NÚMERO;1500;123
001015;17000;01;05;APOYO TRAMITACIÓN  CONCESION SUBVENCIONES;NÚMERO;2;3
001015;17000;01;04;ACTUACIONES RELACIONADAS CON LOS TRIB. DE JUSTICIA;NÚMERO;1500;2120
001015;17000;01;01;INFORMES Y CONSULTAS JURÍDICAS EFECTUADAS;NÚMERO;115;87
001015;17000;01;02;RECURSOS ADMINISTRATIVOS TRAMITADOS;NÚMERO;3400;2110
001015;17000;01;03;INDICE DE LA NOTIFICACION DE LA RES. DE RECURSOS;DÍAS;30;30
001015;17000;02;01;EXPEDIENTES DE SERVICIOS  Y SUMINISTROS;NÚMERO;270;230
001015;17000;03;01;EXPEDIENTES DE CONTRATACIÓN;NÚMERO;198;197
001015;17000;04;01;DOCUMENTOS CONTABLES TRAMITADOS;NÚMERO;8500;9993
001015;17000;04;02;EXPEDIENTES DE MODIFICACIÓN DE CRÉDITO;NÚMERO;150;121
001015;17000;04;03;DOCUMENTOS DE ANTICIPO DE CAJA FIJA Y PAGOS A JUSTIFICAR;NÚMERO;1543;1303
001015;17000;04;04;INFORMES DEL ESTADO DE EJECUCIÓN DEL PRESUPUESTO;NÚMERO;50;55
001015;17000;05;07;ELABORACIÓN DE INFORMES JURÍDICOS EN LAS MATERIAS PROPIAS DE SU COMPETENCIA;NÚMERO;70;50
001015;17000;05;06;EXPEDIENTES DE DEMANDAS JUDICIALES;NÚMERO;40;27
001015;17000;05;05;ADAPTACIONES DE PUESTOS POR MOTIVOS DE SALUD;NÚMERO;65;50
001015;17000;05;04;EMPLEADOS SOMETIDOS A CONTROL DE I.T Y ABSENTISMO;NÚMERO;1900;1500
001015;17000;05;03;SOLICITUDES DE FORMACION GENERAL Y ESPECIFICA;NÚMERO;2500;2200
001015;17000;05;02;EXPEDIENTES DE PROVISION DE PUESTOS DE TRABAJO;NÚMERO;80;114
001015;17000;05;01;EXPEDIENTES DE CREACION Y MODIFICACION DE PUESTOS DE TRABAJO;NÚMERO;60;50
001015;17000;06;01;DOCUMENTOS REGISTRADOS;NÚMERO;170600;92572
001015;17101;01;01;Superficie zonas verdes de conservación municipal;M2;65244500;64836300
001015;17101;01;02;Arbolado viario a conservar;NÚMERO;291200;293356
001015;17101;02;01;Arbolado viario a conservar;NÚMERO;291200;293356
001015;17101;03;01;Producción de arbolado;NÚMERO;8000;5000
001015;17101;03;02;Producción de arbustos;NÚMERO;125000;125000
001015;17101;03;03;Producción de plantas de flor;NÚMERO;400000;350000
001015;17101;03;04;Zonas verdes dotadas de riego de agua regenerada;HECTÁREAS;1431;1359
001015;17101;04;01;Expedientes a informar de zonas verdes y arbolado;NÚMERO;20000;24479
001015;17201;01;03;Informes sobre Actas para posible sanción;NÚMERO;700;814
001015;17201;01;01;Inspección de industrias y actividades;NÚMERO;4800;4018
001015;17201;01;02;Informes de inspección;NÚMERO;4200;4600
001015;17201;02;01;Informes realizados;NÚMERO;500;288
001015;17201;03;01;Informes sobre actas de policía;NÚMERO;1200;1051
001015;17201;04;01;Expedientes sancionadores iniciados;NÚMERO;1200;2028
001015;17201;04;02;Expedientes resueltos con sanción;NÚMERO;900;1970
001015;17201;05;01;Expedientes de corrección de deficiencias iniciados;NÚMERO;400;943
001015;17201;05;02;Expedientes de corrección de deficiencias finalizados;NÚMERO;400;929
001015;17201;05;03;Expedientes sancionadores iniciados;NÚMERO;40;71
001015;17201;05;04;Expedientes sancionadores resueltos con sanción;NÚMERO;35;57
001015;17201;06;01;Mediciones realizadas;NÚMERO;32000;34403
001015;17201;07;01;Puntos de medida;NÚMERO;1200;1200
001015;17201;07;02;Puntos calculados;NÚMERO;70000000;70000000
001015;17201;07;03;Zonas de ocio estudiadas;NÚMERO;3;4
001015;17201;08;06;Mediciones de potencia acústica de maquinaria;NÚMERO;10;0
001015;17201;08;05;Inspecciones de autobuses;NÚMERO;10;32
001015;17201;08;04;Inspecciones de camiones;NÚMERO;300;378
001015;17201;08;03;Inspecciones de turismos;NÚMERO;550;536
001015;17201;08;02;Inspecciones de motocicletas;NÚMERO;500;524
001015;17201;08;01;Inspecciones de ciclomotores;NÚMERO;50;18
001015;17201;09;01;Informes de Evaluación Ambiental de Actividades;NÚMERO;230;193
001015;17201;09;02;"Informes de Evaluación de Impacto Ambiental; Autorizaciones Ambientales Integradas y Consultas de procedimiento";NÚMERO;70;50
001015;17201;09;03;Informes análisis ambiental de planes y programas y otros informes;NÚMERO;130;161
001015;17201;10;01;Proyectos para reparación y mantenimiento;NÚMERO;50;30
001015;17201;11;01;Expedientes de planificación y delimitación de Áreas de Influencia de nuevos aparcamientos;NÚMERO;10;6
001015;17201;12;01;Informes de expedientes;NÚMERO;400;500
001015;17201;13;01;Inspecciones realizadas;NÚMERO;1000;403
001015;17201;14;01;Expedientes de cesión de uso de plazas de aparcamiento;NÚMERO;2000;2202
001015;17203;01;08;Tramitar los expedientes de homologación de elementos de mobiliario urbano y juegos;NÚMERO;250;239
001015;17203;01;07;Sustituir, reponer, retirar e instalar elementos de mobiliario urbano;NÚMERO;7000;28000
001015;17203;01;06;Mantener reuniones con las empresas conservadoras;NÚMERO;300;700
001015;17203;01;05;Inspeccionar y controlar el estado de conservación de las áreas infantiles, de mayores y mobiliario urbano;NÚMERO;20000;14500
001015;17203;01;04;Conservar metros lineales de mobiliario urbano;NÚMERO;555008;550000
001015;17203;01;01;Conservar las áreas infantiles;NÚMERO;1870;1860
001015;17203;01;02;Conservar las áreas de mayores;NÚMERO;135;133
001015;17203;01;03;Conservar los elementos unitarios de mobiliario urbano;NÚMERO;430000;425000
001015;17203;02;01;Mantener reuniones para analizar y coordinar las necesidades de los Distritos;NÚMERO;40;40
001015;17203;02;02;Mantener reuniones con el resto de Áreas Municipales en relación a temas medioambientales;NÚMERO;50;50
001015;17203;02;03;Tramitación de preguntas, acuerdos y proposiciones de Pleno de los Distritos a nivel de todo el ärea de Gobierno;NÚMERO;1200;1416
001015;17203;03;08;Utilización de las aplicaciones informáticas relativas al estado del mobiliario urbano de publicidad exterior y marquesi;NÚMERO;200;210
001015;17203;03;07;Coordinar la publicidad institucional instalada en mobiliario urbano con publicidad;NÚMERO;350;421
001015;17203;03;06;Participar en las reuniones con la Comunidad de Madrid y otras entidades, vinculadas con los temas de accesibilidad en e;NÚMERO;6;9
001015;17203;03;05;Participar en reuniones con el Consorcio de Transporte para la colocación de marquesinas;NÚMERO;29;41
001015;17203;03;04;Controlar y supervisar los traslados e instalaciones del mobiliario urbano de publicidad exterior;NÚMERO;300;300
001015;17203;03;03;Inspeccionar diferentes emplazamientos donde está ubicado el mobiliario urbano de publicidad exterior;NÚMERO;6000;5100
001015;17203;03;02;Estudio y análisis de nuevos emplazamientos para el mobiliario urbano de publicidad exterior;NÚMERO;500;550
001015;17203;03;01;Mantener reuniones de seguimiento y análisis con cada concesionario de los Contratos;NÚMERO;12;28
001015;17203;04;01;Tramitar e informar las solicitudes de licencias y autorizaciones de instalación y actuación de publicidad exterior;NÚMERO;350;529
001015;17203;04;02;Controlar el cumplimiento de los soportes e instalaciones publicitarias concedidas desde la Dirección General;NÚMERO;250;923
001015;17203;04;03;Realizar las inspecciones derivadas de las reclamaciones y denuncias de soportes de publicidad exterior.;NÚMERO;10;9
001015;17203;04;04;Tramitar los expedientes de disciplina urbanística y recuperación de oficio del dominio público;NÚMERO;100;295
001015;17203;05;01;Organizar reuniones de seguimiento con el Concesionario.;NÚMERO;10;12
001015;17203;05;02;Control y autorización de instalaciones en las concesiones;NÚMERO;5;6
001015;17203;05;03;Tramitación de Planes Directores;NÚMERO;1;0
001015;17203;05;04;Tramitación de quejas y reclamaciones;NÚMERO;30;10
001015;17203;06;06;Proyectos de investigación y colaboración;NÚMERO;5;5
001015;17203;06;05;Campañas de sensibilización. Ciudadanos informados;NÚMERO;20000;0
001015;17203;06;04;Celebración de eventos y actividades complementarias;NÚMERO;9;7
001015;17203;06;03;Participantes en actividades de educación  ambiental;NÚMERO;14000;30124
001015;17203;06;02;Visitas informativas a centros de educación ambiental;NÚMERO;60000;52266
001015;17203;06;01;Participación de escolares en proyectos de los centros escolares;NÚMERO;40000;48000
001015;44101;01;01;Reuniones de coordinación;NÚMERO/AÑO;17;44
001015;44101;02;01;Paradas de autobús acondicionadas para corrección de sus condiciones de accesibilidad y seguridad;NÚMERO;30;0
001015;44101;03;01;Paradas instaladas y conservadas;NÚMERO;100;0
001015;44101;04;01;Informes sobre rutas de transporte escolar y de menores;NÚMERO;650;1710
001015;44101;04;02;Herramienta para la gestión gráfica de los datos específicos de este Transporte;NÚMERO;1;1
001015;44101;05;01;Grado de ocupación del estacionamiento por horarios;PORCENTAJE;90;60
001015;44101;05;02;Plan de gestión de servicios y estacionamiento de Transporte discrecional;PORCENTAJE;60;60
001015;44101;06;01;Informes y visitas de inspección a la Estación;NÚMERO;5;12
001015;44101;06;02;Índices de seguridad y accesibilidad de la Estación Sur;NÚMERO;6;0
001025;22101;01;05;Altas en sms de acción social;NÚMERO;200;33
001025;22101;01;04;Canales de difusión de las Bases de Acción Social;NÚMERO;3;3
001025;22101;01;03;Información correo electrónico respuestas emitidas 3 d háb.;PORCENTAJE;100;90
001025;22101;01;02;Tramitación de quejas y sugerencias en 15 días;PORCENTAJE;100;100
001025;22101;01;01;Canales de Comunicación;NÚMERO;9;9
001025;22101;02;01;Tiempo medio de pago de ayudas por discapacidad y transporte (metálico);MESES;2;2
001025;22101;02;02;Reuniones de óganos de desarrollo y seguimiento;NÚMERO;4;2
001025;22101;02;03;Disminución del porcentaje de ayudas recurridas;PORCENTAJE;30;30
001025;22101;02;04;Expedientes de ayudas de acción social corporativa;NÚMERO;34000;32935
001025;92002;01;01;ESTUDIOS E INFORMES;NÚMERO;160;188
001025;92002;01;02;ANALISIS DE PROYECTOS NORMATIVOS;NÚMERO;50;91
001025;92002;01;03;ELABORACIÓN DE PROYECTOS NORMATIVOS;NÚMERO;15;41
001025;92002;02;01;ESTUDIOS E INFORMES;NÚMERO;40;58
001025;92002;02;02;ELABORACION DE PROPUESTAS;NÚMERO;35;39
001025;92002;03;01;EXPEDIENTES INICIADOS;NÚMERO;260;295
001025;92002;03;02;EXPEDIENTES RESUELTOS;NÚMERO;260;414
001025;92002;03;03;RECURSOS RESUELTOS;NÚMERO;30;20
001025;92002;04;01;REMISION DE EXPEDIENTES;NÚMERO;325;848
001025;92002;04;02;EMISION DE INFORMES;NÚMERO;425;1002
001025;92002;04;03;EJECUCION DE SENTENCIAS;NÚMERO;20;46
001025;92002;05;01;EXPEDIENTES TRAMITADOS;NÚMERO;40;1090
001025;92002;05;02;RECURSOS RESUELTOS;NÚMERO;5;0
001025;92003;01;01;Unidades municipales implicadas en la aplicación Informática MEGA (Gestión Energética);PORCENTAJE;80;100
001025;92003;01;02;Jornadas de formación para la aplicación Informática MEGA (Gestión Energética);NÚMERO;4;2
001025;92003;01;03;Usuarios de la aplicación MEGA;NÚMERO;120;168
001025;92003;01;04;Contratos derivados de Acuerdos marco de Imprenta y Artes gráficas.;NÚMERO;1000;638
001025;92003;01;05;Usuarios del catálogo electrónico de Imprenta en AYRE;NÚMERO;950;1407
001025;92003;01;06;Jornadas de formación de Plyca - Catalogo;NÚMERO;3;4
001025;92003;01;07;Reuniones  de seguimiento de la aplicación Plyca- Catálogo con la empresa adjudicataria;NÚMERO;30;30
001025;92003;01;08;Reuniones de seguimiento con proveedores de bienes y servicios centralizados;NÚMERO;10;10
001025;92003;01;09;Reuniones de seguimiento del contrato de servicios energéticos Plan 2000 ESE;NÚMERO;12;25
001025;92003;01;10;Licitación fases 3, 4 y 5 del plan  2000 ESE;NÚMERO;1;1
001025;92003;01;11;Tramitación de prorrogas de contratos vigentes  (Acuerdo marco de Imprenta y Artes Gráficas,  Acuerdo marco de Gas Natur;NÚMERO;3;3
001025;92003;02;10;Informes emitidos sobre gestión publicitaria;NÚMERO;2;2
001025;92003;02;09;Informes emitidos sobre compras realizadas a través de catálogos de Patrimonio del Estado y C. Madrid.;NÚMERO;12;12
001025;92003;02;08;Informes emitidos sobre gestión  Gas Natural;NÚMERO;12;19
001025;92003;02;07;Informes emitidos sobre gestión de equipos de Reprografía;NÚMERO;12;12
001025;92003;02;06;Informes emitidos sobre gestión imprenta y Artes Gráficas.;NÚMERO;12;12
001025;92003;02;05;Informes emitidos sobre gestión energética en edificios Municipales;NÚMERO;12;25
001025;92003;02;04;Encuestas de satisfacción realizadas sobre la aplicación MEGA;NÚMERO;1;1
001025;92003;02;03;Tiempo medio de tramitación de los pedidos a través del catálogo de Patrimonio del Estado;DÍAS;4;6
001025;92003;02;02;Tiempo medio de tramitación de los pedidos a través del catálogo de la Comunidad de Madrid;DÍAS;4;6
001025;92003;02;01;Tiempo medio de tramitación de los pedidos a través del Plyca-Catálogo de Imprenta y Artes Gráficas;DÍAS;7;6
001025;92003;03;12;Modelos de documentos;NÚMERO;30;11
001025;92003;03;11;Modelos de pliegos;NÚMERO;4;35
001025;92003;03;10;Colaboración en la elaboración de disposiciones generales relacionadas con la contratación;NÚMERO;1;1
001025;92003;03;09;Asesoramiento en materia de contratación  a los diferentes entes del sector público municipal;NÚMERO;20;63
001025;92003;03;08;Recomendaciones, informes y consultas del foro de contratación;NÚMERO;30;35
001025;92003;03;07;Instrucciones, consultas y comunicaciones;NÚMERO;50;71
001025;92003;03;06;Elaboración de relaciones de contratos inscritos en el Registro e informes estadísticos y consultas de datos;NÚMERO;55;101
001025;92003;03;05;Plazo de inscripción en el Registro de Contratos;DÍAS;1;1
001025;92003;03;04;Plazo de remisión de expedientes a la Comisión Permanente Especial de Vigilancia de la Contratación;DÍAS;10;10
001025;92003;03;01;Inscripciones en el Registro de contratos;NÚMERO;4000;4367
001025;92003;03;02;Desarrollo y mantenimiento de la aplicación informática del Registro de Contratos;NÚMERO;1;4
001025;92003;03;03;Expedientes remitidos a órganos de control de la contratación;NÚMERO;150;82
001025;92003;04;14;Nuevas funcionalidades del Perfil de contratante: implantación y seguimiento;NÚMERO;2;0
001025;92003;04;13;Auditoria de las publicaciones en el Perfil de contratante;NÚMERO;4;4
001025;92003;04;12;Recomendaciones, Instrucciones y comunicaciones del Perfil de contratante;NÚMERO;4;6
001025;92003;04;11;Número de anuncios difundidos en el Perfil de contratante;NÚMERO;600;1757
001025;92003;04;10;Plantillas de documentos;NÚMERO;80;111
001025;92003;04;09;Gestión de usuarios: tramitación de incidencias;NÚMERO;800;1066
001025;92003;04;08;Gestión de usuarios: cursos de formación;NÚMERO;1;0
001025;92003;04;07;Tipos de contrato: Implantación y seguimiento;NÚMERO;2;0
001025;92003;04;06;Nuevas funcionalidades en PLYCA: implantación y seguimiento;NÚMERO;3;5
001025;92003;04;05;Resolución de casos de soporte;NÚMERO;100;114
001025;92003;04;04;Auditoria de expedientes: Informes;NÚMERO;4;5
001025;92003;04;01;Recomendaciones en materia de contratación electrónica;NÚMERO;4;4
001025;92003;04;02;Instrucciones y comunicaciones en materia de contratación electrónica;NÚMERO;30;23
001025;92003;04;03;Informes y consultas;NÚMERO;100;161
001025;92003;05;12;Contratos de gas gestionados;NÚMERO;912;892
001025;92003;05;11;Gestión ITV;NÚMERO;1100;1090
001025;92003;05;10;Vehículos gestionados en la póliza de seguro;NÚMERO;1292;1216
001025;92003;05;09;Vehículos híbridos con criterios flota verde;NÚMERO;71;91
001025;92003;05;08;Vehículos gestionados por régimen interior: en renting;NÚMERO;255;253
001025;92003;05;07;Vehículos gestionados por régimen interior: en propiedad;NÚMERO;22;21
001025;92003;05;06;Tarjetas de repostaje gestionadas;NÚMERO;2200;1073
001025;92003;05;05;Estudios de ahorro energético de dependencias municipales;NÚMERO;12;25
001025;92003;05;04;Informes de consumos energéticos realizados;NÚMERO;1000;1106
001025;92003;05;01;Dependencias municipales con suministros de gestión centralizada: Agua, Gas natural, energía eléctrica y combustible de;NÚMERO;1632;1681
001025;92003;05;02;Contratos de agua gestionados;NÚMERO;1542;1650
001025;92003;05;03;Contratos de energía eléctrica gestionados;NÚMERO;1773;1794
001025;92003;06;10;Reglamento Régimen y funcionamiento de Almacén de Villa;NÚMERO;1;0
001025;92003;06;09;Tasas almacenaje;EUROS;5000;15527
001025;92003;06;08;Subasta lotes y venta chatarra;EUROS;57500;56465
001025;92003;06;07;Mobiliario y objetos entregados mediante Convenios de Colaboración;NÚMERO;500;3698
001025;92003;06;03;Depósitos de mobiliario municipal;NÚMERO;45;24
001025;92003;06;02;Depósitos de venta ambulante;NÚMERO;11200;10360
001025;92003;06;01;Desahucios y ejecuciones subsidiarias;NÚMERO;432;284
001025;92003;06;06;Mobiliario facilitado a dependencias municipales;NÚMERO;200;1809
001025;92003;06;05;Destrucción cd's, dvd's y otros;NÚMERO;254000;185642
