CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001016;92007;07;C;GESTIÓN Y RESOLUCIÓN DE LAS REDUCCIONES DE JORNADA SOLICITADAS POR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN EL AYUNTAMI
001016;92007;07;D;GESTIÓN Y RESOLUCIÓN DE LOS PERMISOS POR MATERNIDAD SOLICITADOS POR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN EL AYUNTAM
001016;92007;07;E;GESTIÓN Y RESOLUCIÓN DE LOS PERMISOS POR PATERNIDAD SOLICITADOS POR LOS FUNCIONARIOS QUE PRESTAN SERVICIOS EN EL AYUNTAM
001016;92007;07;F;GESTIÓN, CONTROL Y SEGUIMIENTO DE LOS PERMISOS POR CUIDADO DE HIJO MENOR AFECTADO POR CÁNCER U OTRA ENFERMEDAD GRAVE SOL
001016;92007;07;G;TRAMITACIÓN Y RESOLUCIÓN DE LOS EXPEDIENTES DE LICENCIAS SIN SUELDO CONRESERVA DE PUESTO SOLICITADOS POR LOS FUNCIONARIO
001016;92007;08;A;ELABORACIÓN, PUBLICACIÓN EN EL BOAM E IMPULSO DE LAS CONVOCATORIAS PARA LA COBERTURA DE PUESTOS DE TRABAJO MEDIANTE LOS
001016;92007;08;B;RESOLUCIONES DE NOMBRAMIENTO DE LOS MIEMBROS DE LAS COMISIONES DE VALORACIÓN DE LOS CONCURSOS DE MÉRITOS.
001016;92007;08;C;ELABORACIÓN DE LA DOCUMENTACIÓN A EVALUAR POR LAS COMISIONES DE VALORACIÓN DE LOS CONCURSOS DE MÉRITOS.
001016;92007;08;D;DIFUSIÓN DE LAS CONVOCATORIAS DE PROVISIÓN DE PUESTOS MEDIANTE LA PUBLICACIÓN EN LA INTRANET DEL AYUNTAMIENTO DE MADRID.
001016;92007;08;E;TRAMITACIÓN Y PROPUESTA DE RESOLUCIÓN DE LOS PROCEDIMIENTOS DE CONCURSO DE MÉRITOS Y DE LIBRE DESIGNACIÓN.
001016;92007;08;F;TRAMITACIÓN Y PROPUESTA DE RESOLUCIÓN DE CESES Y ADSCRIPCIONES PROVISIONALES Y DE LAS TRANSFERENCIAS CON ORGANISMOS AUTÓ
001016;92007;08;G;GESTIÓN DE LAS PETICIONES DE COMISIÓN DE SERVICIOS Y ATRIBUCIONES TEMPORALES DE FUNCIONES, PRÓRROGAS Y REVOCACIONES.
001016;92007;08;H;TRAMITACIÓN DE LAS SOLICITUDES DE REINGRESO AL SERVICIO ACTIVO DE FUNCIONARIOS DEL AYUNTAMIENTO DE MADRID Y EJECUCIÓN DE
001016;92007;08;I;TRAMITACIÓN DE LOS NOMBRAMIENTOS Y CESES DE FUNCIONARIOS INTERINOS YPERSONAL EVENTUAL DEL AYUNTAMIENTO DE MADRID Y SUS O
001016;92007;08;J;ELABORACIÓN DE INFORMES JURÍDICOS PARA LA DEFENSA EN VÍA ADMINISTRATIVA O JUDICIAL DEL AYUNTAMIENTO DE MADRID Y PARA LAS
001016;92007;09;A;GESTIÓN DE LA CONTRATACIÓN, DE LOS LLAMAMIENTOS DE LOS TRABAJADORES DE CARÁCTER DISCONTINUO PARA LA TEMPORADA DE VERANO
001016;92007;09;B;ELABORACIÓN, GESTIÓN Y CONTROL DE LAS BOLSAS DE EMPLEO Y LISTAS DEESPERA DE DISTINTAS CATEGORÍAS PROFESIONALES ADSCRITAS
001016;92007;09;C;ELABORACIÓN DE INFORMES JURÍDICOS Y DE INFORMES ANTE RECLAMACIONES PREVIAS PARA LA DEFENSA ANTE DEMANDAS DE PERSONAL LAB
001016;92007;09;D;ELABORACIÓN DE INFORMES SOBRE PROPUESTAS DE MODIFICACIÓN DE LA RELACIÓN DE PUESTOS DE TRABAJO.
001016;92007;09;E;ELABORACIÓN DE CERTIFICADOS DE DISTINTOS TIPOS: SERVICIOS PRESTADOS,PREVIOS, FUNCIONES Y HORARIO.
001016;92007;09;F;TRAMITACIÓN DE EXPEDIENTES DE ADAPTACIÓN O MOVILIDAD DE PUESTOS DE TRABAJO POR MOTIVOS DE SALUD.
001016;92007;09;G;TRAMITACIÓN DE MOVILIDADES SIN CAMBIO DE FUNCIONES EN VIRTUD DEL ARTÍCULO 116 DEL CONVENIO ÚNICO.
001016;92007;09;H;TRAMITACIÓN DE REINGRESOS AL SERVICIO ACTIVO, CAMBIOS VOLUNTARIOS DE TURNO, AMPLIACIONES DE JORNADA Y MEJORAS DE EMPLEO.
001016;92007;09;I;TRAMITACIÓN DEL EXPEDIENTE RELATIVO AL COMPLEMENTO DE MEJORA DEL RENDIMIENTO DE DETERMINADO PERSONAL PROCEDENTE DEL EXTI
001016;92007;09;J;CONTESTACIONES A SOLICITUDES DIRIGIDAS POR TRABAJADORES, DISTRITOS Y PARTIDOS POLÍTICOS.
001016;92007;09;K;ELABORACIÓN DE INFORMES SOBRE CUESTIONES PLANTEADAS POR LA SUBDIRECCIÓN GENERAL DE RELACIONES LABORALES Y ACCIÓN SOCIAL.
001016;92007;09;L;ELABORACIÓN DE INFORMES DE PREVISIÓN MENSUAL DE CONTRATACIONES PARA LA DIRECCIÓN GENERAL DE HACIENDA
001016;92007;09;M;CONTRATACIONES A TIEMPO PARCIAL POR JUBILACIONES PARCIALES Y CONTRATOS DE RELEVO.
001016;92007;09;N;TRAMITACIÓN DE EXPEDIENTES DE SITUACIONES ADMINISTRATIVAS.
001016;92007;09;O;TRAMITACIÓN DE REDUCCIONES DE JORNADA Y PERMISOS SIN SUELDO.
001016;92007;09;P;TRAMITACIÓN DE PERMISOS DE MATERNIDAD Y PATERNIDAD.
001016;92007;10;A;TRAMITACIÓN Y RESOLUCIÓN DE EXPEDIENTES DE DECLARACIÓN O RECONOCIMIENTODE COMPATIBILIDAD PARA EL EJERCICIO DE UNA SEGUND
001016;92007;10;B;ANÁLISIS DE DECLARACIONES DE ACTIVIDADES AJENAS AL EMPLEO PÚBLICOFORMULADAS CON OCASIÓN DEL INGRESO EN EL AYUNTAMIENTO Y
001016;92007;10;C;RESOLUCIÓN DE CONSULTAS FORMULADAS POR LOS EMPLEADOS SOBRE DESEMPEÑOSIMULTÁNEO DE OTRAS ACTIVIDADES.
001016;92007;10;D;INVESTIGACIÓN DE DENUNCIAS SOBRE PRESUNTAS INCOMPATIBILIDADES
001016;92007;10;E;RELACIONES E INTERCAMBIO DE INFORMACIÓN CON LA OFICINA DE CONFLICTOS DEINTERESES DE LA ADMINISTRACIÓN GENERAL DEL ESTADO
001016;92007;10;F;PUBLICACIÓN DE RESOLUCIONES DE COMPATIBILIDAD
001016;92007;10;G;TRAMITACIÓN DE ACTUACIONES CON INCIDENCIA EN NÓMINA DERIVADAS DEINCUMPLIMIENTOS DE JORNADAS Y HORARIOS POR PARTE DE LOS
001016;92007;10;H;INSTRUCCIÓN  Y RESOLUCIÓN DE EXPEDIENTES DISCIPLINARIOS
001016;92007;10;I;TRAMITACIÓN DE INFORMACIONES RESERVADAS, DILIGENCIAS INFORMATIVAS YEXPEDIENTES POR FALTA LEVE.
001016;92007;10;J;RESOLUCIÓN DE RECURSOS ADMINISTRATIVOS Y EMISIÓN DE INFORMES EN MATERIADISCIPLINARIA SOBRE DEMANDAS ANTE LA JURISDICCIÓN
001016;92007;10;K;OTRAS ACTUACIONES EN RELACIÓN CON LA JORNADA Y HORARIOS DEL PERSONALMUNICIPAL EN COLABORACIÓN CON EL IAM: SOBRE SEGUIMIE
001016;92007;10;L;TRAMITACIÓN DE CUANTAS ACTUACIONES REQUIERE LA GESTIÓN DE LOS  REGISTROSDE BIENES PATRIMONIALES Y DE CAUSAS DE POSIBLE I
001016;92007;10;M;EMISIÓN DE INFORMES RELATIVOS AL EJERCICIO DE ACTIVIDADES PRIVADASPOSTERIORES AL CESE EN PUESTO DIRECTIVO DEL AYUNTAMIEN
001016;92007;10;N;EMISIÓN DE INFORMES RELATIVOS A LA CANCELACIÓN DE SANCIONESDISCIPLINARIAS TRAMITADAS ANTE EL PERSONAL FUNCIONARIO Y LABO
001016;92007;11;A;Tramitar la ejecución de las sentencias firmes y demás actos judiciales que afecten al personal al servicio del Ayuntami
001016;92007;11;B;Mecanizar en la nómina mensual los derechos económicos y retributivos reconocidos en las sentencias.
001016;92007;11;C;Solicitar a los servicios municipales afectados la emisión de informes necesarios para proceder a la ejecución material
001016;92007;11;D;Mantener la coordinación necesaria con el Área de Gobierno de Salud, Seguridad y Emergencias respecto de la ejecución de
001016;92007;11;E;Elaborar informes en la tramitación de las cuestiones incidentales que puedan plantearse tras la ejecución de la sentenc
001016;92007;11;F;Asesoramiento a los gestores de recursos humanos responsables en la ejecución de sentencias.
001016;92007;11;G;Coordinar y mantener las relaciones necesarias con los interlocutores con responsabilidad en la gestión de Recursos Huma
001016;92007;11;H;Control estadístico mensual de las resoluciones judiciales firmes dictadas por los Juzgados y Tribunales de lo Social y
001016;92007;12;A;Solicitar a los servicios municipales afectados la emisión de informes necesarios que permitan una mejor defensa de los
001016;92007;12;B;Preparación de informes previos a las vistas orales a celebrar ante los Juzgados de lo Social y de lo Contencioso-admini
001016;92007;12;C;Emisión de informes relativos a la viabilidad de extensión de efectos de sentencias solicitados por los Juzgados de lo C
001016;92007;12;D;Elaboración de informes estadísticos relativos al grado de cumplimiento en la emisión de informes de vistas orales.
001016;92008;01;A;Recopilación y selección de la documentación previa para la realizaciónde las auditorías de gestión, realización de encu
001016;92008;01;B;Análisis de los datos obtenidos en el trabajo de campo y elaboración delos informes de evaluación y de auditoría.
001016;92008;01;C;Análisis documental previo a las órdenes de servicio de apertura dediligencias informativas reservadas y de actuaciones
001016;92008;01;D;Práctica de las actuaciones necesarias para la elaboración de losinformes reservados y de valoración inicial al amparo d
001016;92008;01;E;Elaboración de los informes reservados e informes de preparación inicialy comunicación a los interesados y unidades afec
001016;92008;02;A;Elaboración de estudios y análisis sobre el volumen de efectivos depersonal, su estructura y composición.
001016;92008;02;B;Realización de análisis de estructuras, puestos y cargas de trabajo.
001016;92008;02;C;Realización de análisis y estudios de retribuciones.
001016;92008;02;D;Elaboración de herramientas metodológicas de análisis.
001016;92008;02;E;Realización de estudios e informes sobre organización y personal en laspropuestas de modificación de las formas de gesti
001016;92008;02;F;Planificación y propuesta de medidas de reorganización, rediseño depuestos, dimensionamiento de unidades.
001016;92008;02;G;Estudio y planificación de las necesidades de personal a incorporar a laoferta de empleo público de Ayuntamiento.
001016;92008;02;H;Explotación de datos de los sistemas de información en materia depersonal y retribuciones, como soporte a la toma de dec
001016;92008;02;I;Elaboración del plan de recursos humanos del Ayuntamiento.
001016;92008;03;A;Participación en la implantación de mejoras y en la evolución delsistema informático de gestión de recursos humanos, en
001016;92008;03;B;Tramitación de los expedientes de modificación de las Relaciones dePuestos de Trabajo y Plantilla Presupuestaria propues
001016;92008;03;C;Elaboración de informes relativos a expedientes de modificación deRelaciones de Puestos de Trabajo y Plantilla Presupues
001016;92008;03;D;Tramitación de expedientes de modificación de las Relaciones de Puestosde Trabajo y Plantilla Presupuestaria derivados d
001016;92008;03;E;Elaboración de instrucciones sobre modificaciones de puestos de trabajo.
001016;92008;03;F;Elaboración de informes sobre determinados aspectos relacionados con lospuestos de trabajo.
001016;92008;03;G;Tramitación de reclamaciones en vía administrativa y contencioso-administrativa del personal funcionario sobre aspectos
001016;92008;03;H;Adecuación de las estructuras organizativas de acuerdo a lo dispuesto enlos Acuerdos de organización y estructura de la
001016;92008;03;I;Valoración con carácter previo de las propuestas de nombramiento defuncionarios interinos por vacante y por acumulación
001016;92008;03;J;Valoración y propuesta de aprobación de programas de empleo temporal.
001016;92008;04;A;Elaboración de certificaciones relativas a  los servicios prestados  y alos diferentes aspectos de la carrera administra
001016;92008;04;B;Inscripción y anotación en el Registro de Personal de todos los  actosadministrativos que afectan a la vida administrati
001016;92008;04;C;Digitalización de los documentos normalizados que constituyen el soportede los actos administrativos en materia de perso
001016;92008;04;D;Descripción y organización de los expedientes administrativos ypersonales de Recursos Humanos
001016;92008;04;E;Estudio y análisis de los documentos registrales, incorporando nuevosformatos normalizados y actualizando los disponible
001016;92008;04;F;Prosecución del proceso de diseño de la Implantación progresiva de lagestión electrónica del archivo.
001016;92008;04;G;Préstamo documental a las oficinas y a los interesados.
001016;92008;04;H;Transferencias de la documentación que ha perdido vigenciaadministrativa al Archivo de Villa.
001016;92008;04;I;Adaptación del Cuadro de Clasificación Orgánico y Funcional del Archivoa la gestión electrónica
001016;92008;04;J;Actualización de domicilios.
001016;92008;04;K;Modificación de datos personales.
001016;92008;04;L;Emisión de informes de puestos de trabajo desempeñados por los empleadosmunicipales.
001016;92008;04;M;Revisión y adecuación de los datos inscritos y anotados en el Registrode Personal.
001016;92008;04;N;Revisión y mejora del diseño del proceso de automatización para laelaboración de informes y certificados emitidos por el
001016;92008;04;O;Cancelación de sanciones disciplinarias.
001016;92008;04;P;Observancia y cumplimiento de la normativa en materia de Protección deDatos Personales.
001016;92009;01;A;Representación y defensa en juicio del Ayuntamiento y sus OrganismosPúblicos ante cualesquiera jurisdicciones y órdenes
001016;92009;01;B;Representación y defensa en juicio de los concejales, autoridades,funcionarios y empleados por hechos relacionados con e
001016;92009;01;C;"Emisión de informes preceptivos a los proyectos de disposiciones decarácter general y estatutos; convenios; pliegos cont"
001016;92009;01;D;Emisión de informes facultativos sobre cuestiones jurídicas
001016;92009;01;E;Bastanteo de los poderes para actuar que presenten los particulares anteel Ayuntamiento o sus Organismos Públicos
001016;92009;01;F;"Emisión de informe a los acuerdos sobre ejercicio de accionesjudiciales; a las propuestas de resolución en los procedimi"
001027;15210;01;A;INSCRIPCIÓN EN EL REGISTRO PERMANENTE DE SOLICITANTES DE VIVIENDA(RPSV), CUYO OBJETIVO ES RECOGER LAS SOLICITUDES DE LOS
001027;15210;01;B;ADJUDICACIÓN DE VIVIENDAS A LOS INSCRITOS EN EL RPSV, UTILIZANDO UNSORTEO ALEATORIO Y EL BAREMO COMBINADO EN FUNCIÓN DE
001027;15210;02;A;"FOMENTO DEL PROGRAMA ""ALQUILER SEGURO"" PUESTO A DISPOSICIÓN DE LOSCIUDADANOS DE MADRID A TRAVÉS DEL CUAL SE CAPTAN LAS V"
001027;15210;02;B;EL PROGRAMA DESARROLLA EN PARALELO LAS ACCIONES NECESARIAS PARA DARCONFIANZA Y SEGURIDAD AL PROPIETARIO A TRAVÉS DEL APO
001027;15210;02;C;AMBAS PARTES SE BENEFICIAN, DE MODO GRATUITO, DEL SERVICIO DE SELECCIÓNDE VIVIENDA ADECUADA, REDACCIÓN DE CONTRATOS, SEG
001027;15210;03;A;ATENDER LAS CONSULTAS DE LOS CIUDADANOS SOBRE TEMAS RELACIONADOS CON LAVIVIENDA EN SUS DIFERENTES ASPECTOS.
001027;15210;03;B;RESPONDER DE MODO ESPECIALIZADO A CONSULTAS DE CARÁCTER JURÍDICO,TÉCNICO, CONSTRUCTIVO, FINANCIERO Y FISCAL.
001027;15210;03;C;MANTENER ACTUALIZADA TODA LA INFORMACIÓN RELATIVA A VIVIENDA DEPROMOCIÓN PÚBLICA.
001027;15210;04;A;PUESTA EN MARCHA DEL NUEVO PROGRAMA DE ADJUDICACIÓN DE VIVIENDAS PARACOLECTIVOS EN RIESGO DE EXCLUSIÓN SOCIAL MEDIANTE L
001027;15210;04;B;INICIO DEL NUEVO PROGRAMA DE EMERGENCIA SOCIAL DIRIGIDO ESPECIALMENTE AFAMILIAS AFECTADAS POR DESAHUCIOS Y CUALQUIER OTR
001027;15210;04;C;POTENCIACIÓN DEL PROGRAMA DIRIGIDO A MAYORES DE 65 AÑOS QUE RESIDEN ENVIVIENDAS CON BARRERAS ARQUITECTÓNICAS.
001027;15210;04;D;ACTUACIONES DERIVADAS DE OPERACIONES DEL ÁREA DE GOBIERNO DE DESARROLLOURBANO SOSTENIBLE ASÍ COMO DERIVADAS DE ACTUACION
001027;15210;05;A;MEDIANTE ESTE SERVICIO SE INFORMARÁ A TODOS LOS CIUDADANOS INTERESADOSEN LAS MEDIDAS A LLEVAR A CABO PARA FOMENTAR EL AH
001027;15210;06;A;GESTIÓN INTEGRAL DE NUEVAS VIVIENDAS PARA ALQUILER
001027;15210;07;A;CREACIÓN DE PARQUE DE VIVIENDAS QUE GARANTICEN LA ADECUADA COBERTURA DELAS NECESIDADES HABITACIONALES EN EL MUNICIPIO DE
001027;23100;01;A;TRAMITACIÓN DE CONVENIOS DE COLABORACIÓN, SUBVENCIONES NOMINATIVAS Y DEPÚBLICA CONCURRENCIA
001027;23100;01;B;EMISION DE INFORMES DE CONTENIDO JURÍDICO
001027;23100;01;C;PREPARACIÓN DE ASUNTOS QUE HAN DE SOMETERSE A JUNTA DE GOBIERNO Y PLENO
001027;23100;01;D;GESTIÓN DEL LIBRO DE RESOLUCIONES EN RELACIÓN CON LAS DISPOSICIONESEMITIDAS POR LAS DISTINTAS UNIDADES ADMINISTRATIVAS D
001027;23100;02;A;PROMOVER EXPEDIENTES DE CONTRATACIÓN DE BIENES Y SERVICIOS EN MATERIA DEREGIMEN INTERIOR (ARRENDAMIENTO, LIMPIEZA, MANTE
001027;23100;02;B;CENTRALIZACIÓN DE LAS SOLICITUDES DE MATERIAL DE OFICINA Y OTRASNECESIDADES DEL ÁREA
001027;23100;02;C;ORGANIZACIÓN Y GESTIÓN DE LA UNIDAD DE CONDUCTORES Y ORDENANZAS
001027;23100;03;A;TRAMITACIÓN DE EXPEDIENTES DE CONTRATACIÓN DE LAS DIRECCIONES GENERALESDEL ÁREA DE GOBIERNO TANTO EN SOPORTE PAPEL COMO
001027;23100;03;B;CONVOCATORIA PREPARACIÓN Y ASISTENCIA A LAS MESES DE CONTRATACIÓN
001027;23100;03;C;ASESORAR Y COORDINAR A LAS DIFERENTES DIRECCIONES GENERALES DEL ÁREA DEGOBIERNO EN MATERIA DE CONTRATACIÓN, EN LA ADECUA
001027;23100;03;D;TRAMITACIÓN DE LA PUBLICACIÓN EN BOLETINES OFICIALES
001027;23100;04;A;ELABORAR LA PROPUESTA ANUAL DEL PRESUPUESTO DE LA SECRETARIA GENERAL YCOORDINAR LAS PROPUESTAS DE LOS RESTANTES ÓRGANOS
001027;23100;04;B;TRAMITAR EXPEDIENTES DE GASTOS MEDIANTE LA ELABORACIÓN DE LOSCORRESPONDIENTES DOCUMENTOS CONTABLES.
001027;23100;04;C;GESTIONAR LOS ANTICIPOS DE CAJA FIJA Y PAGOS A JUSTIFICAR.
001027;23100;05;A;TRAMITACIÓN DE EXPEDIENTES DE CREACIÓN Y MODIFICACIÓN DE ESTRUCTURAORGÁNICA, PUESTOS DE TRABAJO Y PLANTILLA PRESUPUESTAR
001027;23100;05;B;GESTIÓN DEL SISTEMA DE CONTROL DE LA ASISTENCIA Y PERMANENCIA EN ELPUESTO DE TRABAJO.
001027;23100;05;C;TRAMITACIÓN DE PARTES DE BAJA, CONFIRMACIÓN Y ALTA.
001027;23100;05;D;PARTICIPACIÓN EN LOS PLANES DE FORMACIÓN
001027;23100;06;A;GESTIONAR EL REGISTRO GENERAL DEL ÁREA, RACIONALIZANDO Y MEJORANDO ELSISTEMA DE RECEPCIÓN DE INSTANCIAS, SOLICITUDES Y D
001027;23100;07;A;ADOPCIÓN DE LAS MEDIDAS NECESARIAS PARA GARANTIZAR LA SEGURIDAD Y SALUDDE LOS TRABAJADORES DEL ÁREA DE GOBIERNO  EN DIVE
001027;23101;01;A;Diseño de los instrumentos marco de la política y acción municipal enmateria de igualdad entre mujeres y hombres: instru
001027;23101;01;B;Desarrollo de Estructuras Estables de Coordinación de Áreas y Distritospara la implementación de la transversalidad de g
001027;23101;02;A;Asesoramiento a los servicios municipales para la incorporación de latransversalidad de género en la política y acción m
