001002,91240,62599,Adq. diversos electrodomesticos GM VOX,B83887760,REPRESENTACIONES INDUSTRIALES ALBLA S L,205.7
001002,91240,62599,Adq. mobiliario  GM VOX,B83887760,REPRESENTACIONES INDUSTRIALES ALBLA S L,477.95
001002,91240,62599,Adq. otro mobiliario y enseres GM MM,B50001874,BIENVENIDO GIL S L,815.36
001003,92222,21500,reparación y conservación de mobiliario,A01006568,OFITA INTERIORES S A,798.96
001003,92222,22000,Compra material de oficina,A78159738,GUTHERSA SA,887.46
001003,92222,22000,"Doc. ADO - Tarjetas de visita, tarjetones y carpe",B80043698,"FRAGMA REPROGRAFIA, S.L. . .",348.0
001003,92222,22000,Doc. ADO - Compra sobres Oficina Municipal contra,B87031472,TOMPLA INDUSTRIA INTERNACIONAL DEL SOBRE S L,197.9
001003,92222,22000,Doc. ADO - tarjeta notificación doble intento,A79335758,IMPAOR S.A. . .,498.62
001003,92222,22000,Compra material de Oficina,A78159738,GUTHERSA SA,1097.98
001003,92222,22001,Compra libros especializados,A58417346,"WOLTERS KLUWER ESPAÑA, S.A.",1382.94
001003,92222,22001,Adquisición de libros,B79467296,EDISOFER S L,1834.4
001003,92222,22002,ADQUISICIÓN MATERIAL INFORMÁTICO,A78159738,GUTHERSA SA,717.89
001003,92222,22002,Adquisición material informático no inventariable,A78159738,GUTHERSA SA,3021.4
001003,92222,22199,COMPRA LAMAS ALUMINIO Y SELLOS COTEJO,B88076740,AGR IMAGEN INTEGRAL SL,608.16
001003,92222,22199,Adquisición material de menaje,B28689495,"COMERCIAL ESPAÑOLA DE EQUIPAMIENTOS  E INSTALACIONES, S.L. .",496.73
001003,92222,23010,Alojamiento Director de la Oficina,A28229813,VIAJES EL CORTE INGLES SA,99.0
001003,92222,23110,Adquisición billete de avión,A28229813,VIAJES EL CORTE INGLES SA,244.24
001003,92222,23110,Adquisición billetes tren Valencia,B80600059,VIAJES HELICE SL .,127.89
001003,92222,62500,Adquisición mobiliario de oficina,A01006568,"OFITA, S.A.-M.M.",5675.03
001012,17101,61921,Obras paisajismo Recintos Casa de Campo,B83409235,ISLA VERDE OBRAS Y SERVICIOS S L,48387.9
001012,17101,61921,Doc. O - Obras paisajismo Recintos Casa de Campo,B83409235,ISLA VERDE OBRAS Y SERVICIOS S L,1380.45
001012,23290,22602,Doc. ADO - Diptico plegado y poster,A28666832,ADVANTIA COMUNICACION GRAFICA SA,2692.01
001012,23290,22606,SERVICIO CATERING SEMINARIO INTERN. 26 Y 27 MARZO,B80434236,"CATERING MARIANO E ISABEL, S.L. . .",3742.2
001012,23290,22706,Doc. O - REALIZACION INFORMES VALORACIÓN CONVOCAT,B81600686,ICG INTERNACIONAL DE COOPERACION Y GESTION S L,2359.5
001012,23290,22706,Doc. O - JUSTIFICACIÓN SUBVENCIONES CIUDADANÍA GL,A78625951,"AGROCONSULTING INTERNACIONAL, S.A. . .",17048.9
001012,23290,48901,SUMINISTROS Y SERVICIOS ESENCIALES NUTRICIÓN UNICE,G84451087,FUNDACION UNICEF COMITE ESPAÑOL,150000.0
001012,23290,48901,"Mejora acceso a servicios de acogida, integración",G28651529,COMISION ESPAÑOLA DE AYUDA AL REFUGIADO,150000.0
001012,23290,48901,VACACIONES EN PAZ 2019,G78017027,ASOC DE AMIGOS DEL PUEBLO SAHARAUI,75000.0
001012,23290,48901,CONVENIO SUBV. NOMINATIVA UCCI 2019,G78293669,UNION DE CIUDADES CAPITALES IBEROAMERICANAS,1000000.0
001012,23290,48901,Acceso a agua y saneamiento para población sudanes,G80757560,ASOCIACION ESPAÑA CON ACNUR . .,150000.0
001012,23290,48901,RECUPERACIÓN TRAS INUNDACIONES CONFLICT COMUNIDADE,Q2866001G,CRUZ ROJA ESPAÑOLA,150000.0
001012,23290,48901,GARANTIZANDO D. A LA SALUD POBLACIÓN REFUGIADA DE,G84334903,COMITE ESPAÑOL DE LA UNRWA,200000.0
001012,46200,21200,abril 2019 - MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,23331.61
001012,46200,21200,MAYO 2019 - MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,8579.81
001012,46200,21200,Marzo 2019- MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,12439.71
001012,46200,21200,FEb2019 MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,10355.36
001012,46200,21200,Ene2019 MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,8290.32
001012,46200,21200,diciembre 18 - MANTENIMIENTO INTEGRAL BOETTICHER,A27178789,OHL SERVICIOS INGESAN SA,9293.89
001012,46200,21300,mayo 19 - MANTENIMIENTO ASCENSORES LA NAVE 2017-20,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,21300,ABRIL 19  - MANTENIMIENTO ASCENSORES LA NAVE 2017,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,21300,MARZO 2019 - MANTENIMIENTO ASCENSORES LA NAVE,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,21300,Feb2019 MANTENIMIENTO ASCENSORES LA NAVE 2017-20,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,21300,ENE2019 MANTENIMIENTO ASCENSORES LA NAVE 2017-20,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,21300,Ene2019 MANTENIMIENTO EQUIPO SEGURIDAD LA NAVE 2,A06072979,SEGURIDAD INTEGRAL SECOEX S.A.,1744.13
001012,46200,21300,diciembre18 - MANTENIMIENTO EQUIPO SEGURIDAD NAVE,A06072979,SEGURIDAD INTEGRAL SECOEX S.A.,1744.14
001012,46200,21300,DICIEMBRE 18- MANTENIMIENTO ASCENSORES LA NAVE,F20025318,ORONA SOCIEDAD COOPERATIVA,377.52
001012,46200,22606,Servicios de wifi y lineas de Red en SIXTH MEETING,B87071940,ENBEX CALIDAD E INNOVACION S L,1101.1
001012,46200,22606,1ª REPOSICIÓN ACF 29.03.19,B86728599,EPHIMERA SL .,379.5
001012,46200,22700,Mayo 2019- Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,Junio 2019- Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,ABRIL  - Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,MARZO 2019- Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,feb2019 Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,ENE2019 Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22700,diciembre 18- Limpieza Nave 2018 - 2020,B82349457,TREBOL CUATRO JARDINERIA SL,8913.33
001012,46200,22701,Junio 2019 SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,51783.03
001012,46200,22701,mayo 19- SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,47294.62
001012,46200,22701,ABRIL- SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,46736.52
001012,46200,22701,MARZO 2019- SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,48215.63
001012,46200,22701,febrero 19- SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,44555.12
001012,46200,22701,enero 2019 SEGURIDAD LA NAVE,A28978807,ALERTA Y CONTROL S A,46764.69
001012,46200,22701,DICIEMBRE 18 - SEGURIDAD LA NAVE 2017-2018,A28978807,ALERTA Y CONTROL S A,46386.16
001012,46200,22706,Servicios de Apoyo a las solicitudes programa FID,B95886206,TECHFRIENDLY S L,17545.0
001012,46200,22799,1-15 mayo 2019-Apoyo a gestion de los centros,B84614734,SERCOSOFT S L,4027.79
001012,46200,22799,Abril 2019 - Apoyo  Gestión centros SmarLab e In,B84614734,SERCOSOFT S L,8062.23
001012,46200,22799,abril 2019- Apoyo a la Gestión Centro de inn,B86413689,"INNOVA NEXT, S.L. .",70055.39
001012,46200,22799,MARZO 19 - Apoyo a Centro de innovación,B86413689,"INNOVA NEXT, S.L. .",70055.39
001012,46200,22799,marzo 19- Apoyo  Gestión centros SmarLab e Innal.,B84614734,SERCOSOFT S L,8062.23
001012,46200,22799,FEB2019 Apoyo  Gestión centros SmarLab e Innal.,B84614734,SERCOSOFT S L,8062.23
001012,46200,22799,febrero 19 - Apoyo Gestión Centro de innovación,B86413689,"INNOVA NEXT, S.L. .",70055.39
001012,46200,22799,ENE2019 Apoyo a la Gestión Centro de innovación,B86413689,"INNOVA NEXT, S.L. .",70055.39
001012,46200,22799,Dic2018 Apoyo a la Gestión Centro de innovación,B86413689,"INNOVA NEXT, S.L. .",70055.39
001012,46200,22799,ENE2019 Apoyo  Gestión centros SmarLab e Innal.,B84614734,SERCOSOFT S L,8062.23
001012,46200,22799,Diciembre 18  Apoyo  Gestión centros SmarLab e In,B84614734,SERCOSOFT S L,8062.23
001012,46200,23110,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",2075.74
001012,46200,23110,1ª REPOSICIÓN ACF 29.03.19,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",860.04
001012,46200,23120,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B80600059,VIAJES HELICE SL .,253.44
001012,46200,23120,1ª REPOSICIÓN ACF 29.03.19,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",542.1
001012,46200,23120,1ª REPOSICIÓN ACF 29.03.19,A85850394,IBERIA LINEAS AEREAS DE ESPAÑA SA OPERADORA,30.0
001012,46200,23120,1ª REPOSICIÓN ACF 29.03.19,B80600059,VIAJES HELICE SL .,268.72
001012,46300,62599,CABAÑAS DE MADERA,B74447012,PRODUCT-OS BY ILAELI SL .,17466.35
001012,46300,64099,i+d fase 2 discapacidad auditiva,B87604005,SHOWLEAP TECHNOLOGIES S L,199045.0
001012,49101,71002,APORTACION CAPITAL IAM(IFS),P2800031C,INFORMATICA AYUNTAMIENTO DE MADRID,2437480.91
001012,49101,71002,Aportación de capital IAM,P2800031C,INFORMATICA AYUNTAMIENTO DE MADRID,235349.82
001012,91202,22601,CONTRATO MENOR DE SUMINISTRO,B84507797,LUX LABORIS SL,145.2
001012,91202,22601,1REPOSICIÓN ACF 22.10.19 LIBRO 0040 Y CANCEL FOND,B28586568,GOMEZ ECHEVERRIA  S L,484.0
001012,91202,22601,LUX LABORIS SL MEDALLAS ORO DE LA CIUDAD,B84507797,LUX LABORIS SL,1056.33
001012,91202,22601,MARIANO &ISABEL ATENCION PROTOCOLARIA JUBILADOS,B80434236,"CATERING MARIANO E ISABEL, S.L. . .",3712.5
001012,91202,22601,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B87106902,AMATISTA CATERING SL .,935.0
001012,91202,22601,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B80616907,HORTALEZA 9 S L,250.49
001012,91202,22601,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B87394466,LA DUQUESITA DE ORAMA SL .,229.69
001012,91202,22601,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B83809178,KUNGFUSION EVENTS SL .,544.5
001012,91202,22601,"CATERING MARIANO & ISABEL, S.L. CONTRATO MENOR",B80434236,"CATERING MARIANO E ISABEL, S.L. . .",2805.0
001012,91202,22601,"G.B. 85 ORFEBRES, S.L. CONTRATO MENOR",B86346376,G B 85 ORFEBRES S. L. .,2110.52
001012,91202,22601,1ª REPOSICIÓN ACF 29.03.19,A28732667,ASPAMA S A,15.5
001012,91202,22601,1ª REPOSICIÓN ACF 29.03.19,B87394466,LA DUQUESITA DE ORAMA SL .,229.69
001012,91202,22606,REPOSICIÓN ACF 27.12.19,B82340498,EL LEBRILLO S L,11.0
001012,91202,22606,REPOSICIÓN ACF A 23.12.19,A28017895,EL CORTE INGLES S A,199.96
001012,91202,22606,REPOSICIÓN ACF A 23.12.19,B87199436,SUPERMERCADO VILLALAR SL .,198.98
001012,91202,22606,REPOSICIÓN ACF A 23.12.19,A59408492,DISTRIBUIDORES AUTOMATICOS DE BEBIDAS Y ALIMENTOS S A (DABA SA),1277.1
001012,91202,22606,1REPOSICIÓN ACF 22.10.19 LIBRO 0040 Y CANCEL FOND,A79188223,VAROPAN S A,33.34
001012,91202,22606,1REPOSICIÓN ACF 22.10.19 LIBRO 0040 Y CANCEL FOND,A28017895,EL CORTE INGLES S A,147.12
001012,91202,22606,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,A28017895,EL CORTE INGLES S A,230.08
001012,91202,22606,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B84310069,YOEL RESTAURACION SL .,62.5
001012,91202,22606,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,A78476397,SUPERCOR  S A,18.0
001012,91202,22606,1ª REPOSICIÓN ACF 29.03.19,B87106902,AMATISTA CATERING SL .,187.0
001012,91202,22606,1ª REPOSICIÓN ACF 29.03.19,A79188223,VAROPAN S A,40.98
001012,91202,22606,1ª REPOSICIÓN ACF 29.03.19,A28017895,EL CORTE INGLES S A,229.4
001012,91202,22606,1ª REPOSICIÓN ACF 29.03.19,A28906592,SERTINA S A,1909.6
001012,91202,22799,FEDERACIÓN DE PERSONAS SORDAS DE LA CDAD DE MADRID,G78509288,FEDERACION PERSONAS SORDAS DE LA COMUNIDAD DE MADRID,81.0
001012,91202,23000,1ª REPOSICIÓN ACF 29.03.19,B80600059,VIAJES HELICE SL .,135.4
001012,91202,23020,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B80600059,VIAJES HELICE SL .,482.61
001012,91202,23020,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",389.46
001012,91202,23020,1ª REPOSICIÓN ACF 29.03.19,B80600059,VIAJES HELICE SL .,1422.51
001012,91202,23100,REPOSICIÓN ACF A 23.12.19,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",60.0
001012,91202,23100,1ª REPOSICIÓN ACF 29.03.19,B80600059,VIAJES HELICE SL .,1286.2
001012,91202,23100,1ª REPOSICIÓN ACF 29.03.19,A85850394,IBERIA LINEAS AEREAS DE ESPAÑA SA OPERADORA,475.4
001012,91202,23120,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,B80600059,VIAJES HELICE SL .,1200.03
001012,91202,23120,2ª REPOSICIÓN 04.06.19 Y CANCELACIÓN FONDOS,A81821928,"VIAJES PRESSTOUR ESPAÑA, S.A. . .",984.31
001012,91202,23120,1ª REPOSICIÓN ACF 29.03.19,B80600059,VIAJES HELICE SL .,3632.46
001012,91202,23120,1ª REPOSICIÓN ACF 29.03.19,A85850394,IBERIA LINEAS AEREAS DE ESPAÑA SA OPERADORA,127.0
001012,92012,20500,"XEROX ESPAÑA, S.A.U. ALQ Y MANT. NOVIEMBRE 2019",A28208601,XEROX ESPAÑA S A U,2605.23
001012,92012,20500,"XEROX ESPAÑA, S.A.U. ALQ Y MANT. OCTUBRE 2019",A28208601,XEROX ESPAÑA S A U,2896.8
001012,92012,20500,"XEROX ESPAÑA, S.A.U. ALQ Y MANT SEPTIEMBRE 2019",A28208601,XEROX ESPAÑA S A U,2439.17
001012,92012,20500,"XEROX ESPAÑA, S.A.U. ALQ Y MANT JULIO 2019",A28208601,XEROX ESPAÑA S A U,2779.63
001012,92012,20500,"XEROX ESPAÑA, S.A.U. ALQ Y MANT AGOSTO 2019",A28208601,XEROX ESPAÑA S A U,2342.03
001012,92012,21200,CUOTA 1º TRIMESTRE 2019 Pº OLMOS,E78034378,COMUNIDAD DE PROPIETARIOS PS DE LOS OLMOS 20,1663.8
001012,92012,21200,CUOTA 2º TRIMESTRE 2019 Pº OLMOS,E78034378,COMUNIDAD DE PROPIETARIOS PS DE LOS OLMOS 20,1767.2
001012,92012,21200,CUOTA 3º TRIMESTRE 2019 Pº OLMOS,E78034378,COMUNIDAD DE PROPIETARIOS PS DE LOS OLMOS 20,1668.5
001012,92012,21200,CUOTA 4º TRIMESTRE 2019 Pº OLMOS,E78034378,COMUNIDAD DE PROPIETARIOS PS DE LOS OLMOS 20,1677.9
001012,92012,21200,Noviembre 2019  MANTENIMIENTO EDIFICIOS SGT GER,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,19453.5
001012,92012,21200,CUOTA 2019 COMUNIDAD CAMINO DE HORMIGUERAS,G88460662,ASOCIACION EMPRESARIAL POLIGONOS VILLA DE VALLECAS,1887.6
001012,92012,21200,Oct2019MANTENIMIENTO EDIFICIOS SGT GERENCIA DE,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,19659.67
001012,92012,21200,SEP2019 MANTENIMIENTO EDIFICIOS SGT GERENCIA DE,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,19922.07
001012,92012,21200,Agosto19 - MANTENIMIENTO EDIFICIOS SGT GERENCIA,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,19359.78
001012,92012,21200,julio 19 - MANTENIMIENTO EDIFICIOS SGT GERENCIA,B82992744,INTEGRA MANTENIMIENTO GESTION Y SERVICIOS INTEGRADOS CENTRO ESPECIAL DE EMPLEO SL,19528.47
001012,92012,21300,Noviembre Bosa montaje  ascensores,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2238.73
001012,92012,21300,REPOSICIÓN ACF 27.12.19,A78990413,MONCOBRA SA,181.5
001012,92012,21300,REPOSICIÓN ACF A 23.12.19,B83887760,REPRESENTACIONES INDUSTRIALES ALBLA S L,943.8
001012,92012,21300,Sep2019 MANTENIMIENTO ASCENSORES SGT GERENCIA DE,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2240.22
001012,92012,21300,Oct 2019 MANTENIMIENTO ASCENSORES SGT GERENCIA DE,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2240.22
001012,92012,21300,"ALERTA Y CONTROL, SA SISTEMAS DE SEGURIDAD",A28978807,ALERTA Y CONTROL S A,2236.69
001012,92012,21300,AGOSTO 2019- MANTENIMIENTO ASCENSORES SGT,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2240.22
001012,92012,21300,JUN2019 MANTENIMIENTO ASCENSORES SGT GERENCIA DE,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2240.22
001012,92012,21300,JULIO 2019MANTENIMIENTO ASCENSORES SGT GERENCIA DE,B81039406,BOSA MONTAJE ASCENSORES Y REPARACIONES SL,2240.22
001012,92012,21500,"TECNOLOGÍA INTERNACIONAL Y CONSUMIBLES, S.A.",A78072360,TECNOLOGIA INTERNACIONAL Y CONSUMIBLES SA,967.28
001012,92012,22000,Doc. ADO - MATERIAL DE IMPRENTA,B80043698,"FRAGMA REPROGRAFIA, S.L. . .",1221.79
001012,92012,22000,fFIGURES SUMINISTRO SOBRES VERJURADO,B88331475,DISTRIBUCIONES FIGUREX MADRID S.L,305.02
001012,92012,22000,"DISTRIBUCIONES FIGUREX MADRID, S.L.",B88331475,DISTRIBUCIONES FIGUREX MADRID S.L,2295.98
001012,92012,22000,"OFIPAPEL CENTER, S.L. MATERIAL DE OFICINA",B82560947,"OFIPAPEL CENTER, SL",4122.08
001012,92012,22000,"ANGAVA, S.A. MATERIAL DE OFICINA",A79310371,ANGAVA S A,998.95
001012,92012,22000,CONTRATO MENOR DE SUMINISTRO,B78458510,"PAPEL CONTINUO RASAL, S.L. . .",1361.25
001012,92012,22000,"GUTNERSA, S.A. COMPRA CENTRALIZADA",A78159738,GUTHERSA SA,158.27
001012,92012,22000,CONTRATO MENOR DE SUMINISTRO.,B78458510,"PAPEL CONTINUO RASAL, S.L. . .",3630.0
001012,92012,22000,"COPYPOC, S.L. COMPRA CENTRALIZADA",B80736648,COPYPOC S L,173.27
001012,92012,22000,Doc. ADO - MATERIAL DE IMPRENTA,B28545176,ARTES GRAFICAS COYVE SL,1665.33
001012,92012,22000,OFIPAPEL COMPRA CENTRALIZADA DE OFICINA,B82560947,"OFIPAPEL CENTER, SL",1727.26
001012,92012,22000,Doc. ADO - MATERIAL DE IMPRENTA,B87031472,TOMPLA INDUSTRIA INTERNACIONAL DEL SOBRE S L,453.91
001012,92012,22000,"COPYPOC, S.L. COMPRA DE OFICINA",B80736648,COPYPOC S L,2731.58
001012,92012,22000,Doc. ADO - MATERIAL IMPRENTA,B80043698,"FRAGMA REPROGRAFIA, S.L. . .",128.87
001012,92012,22001,"DIRPUBLI, S.L. Prensa diaria MES DE NOVIEMBRE",B86932860,DIRPUBLI S L,1180.02
001012,92012,22001,"DIRPUBLI, S.L. Prensa diaria MES DE OCTUBRE",B86932860,DIRPUBLI S L,1214.01
001012,92012,22001,1REPOSICIÓN ACF 22.10.19 LIBRO 0040 Y CANCEL FOND,B86932860,DIRPUBLI S L,3169.34
001012,92012,22002,Pago único - ADQUISICIÓN DE TÓNER NO HOMOLOGADO,A78557808,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,35891.94
001012,92012,22002,"DIMOSA, S.A. CONTRATO MENOR",A78557808,DISTRIBUIDORA DE MATERIAL DE OFICINA S A,1541.54
001012,92012,22104,RECIO COMPRA CENTRALIZADA DE VESTUARIO,B13007414,RECIO S L,25914.93
001012,92012,22104,PALOMEQUE COMPRA CENTRALIZADA VESTUARIO,B85991917,PALOMEQUE S.L. .,141766.63
001012,92012,22104,PALOMEQUE COMPRA CENTRALIZADA,B85991917,PALOMEQUE S.L. .,22330.8
001012,92012,22104,RECIO SL COMPRA CENTRALIZADA VESTUARIO,B13007414,RECIO S L,7203.96
001012,92012,22199,CONTRATO MENOR DE SUMINISTRO,B86835634,"BANDERAS Y SOPORTES PUBLICITARIOS, S.L.",675.18
001012,92012,22199,REPOSICIÓN ACF 27.12.19,B82340498,EL LEBRILLO S L,3.3
001012,92012,22199,"SUMINISTROS INDUSTRIALES BAVARIA, S.L.",B85807675,HOSTEL BAVARIA S L,1809.19
001012,92012,22199,REPOSICIÓN ACF A 23.12.19,B82340498,EL LEBRILLO S L,143.0
001012,92012,22199,REPOSICIÓN ACF A 23.12.19,A08508715,WIDEX AUDIFONO; SA . .,234.99
001012,92012,22199,"INSTALACIÓN DE MOQUETAS HERMANOS ROLDÁN, S.L.",B78008984,INSTALACION DE MOQUETAS HERMANOS ROLDAN SL,3194.4
001012,92012,22199,CONTRATO MENOR DE SUMINISTRO,B76535723,IMAZU PUBLICIDAD S L,1518.03
001012,92012,22199,"BANSODI, S.L. CONTRATO MENOR",B67078188,BANSODI SL,10273.99
001012,92012,22199,ARTIMAG OTROS SUMINISTROS,B88076740,AGR IMAGEN INTEGRAL SL,1762.97
001012,92012,22199,"DISTRIBUCIONES FIGUREX MADRID, S.L.",B88331475,DISTRIBUCIONES FIGUREX MADRID S.L,7139.0
001012,92012,22199,CONTRATO MENOR DE SUMINISTRO,B84165554,LOAM SUMINISTROS GENERALES S.L.,1573.0
001012,92012,22199,"REPRESENTACIONES INDUSTRIALES ALBLA, S.L.",B83887760,REPRESENTACIONES INDUSTRIALES ALBLA S L,6922.01
001012,92012,22199,CONTRATO MENOR DE SUMINISTRO.,B87173225,GRAVIART DISTRIBUCIONES SL,4235.0
001012,92012,22199,CONTRATO MENOR DE SUMINISTRO,B88331475,DISTRIBUCIONES FIGUREX MADRID S.L,145.2
001012,92012,22199,C. MENOR DE SUMINISTRO,B76535723,IMAZU PUBLICIDAD S L,843.37
001012,92012,22299,REPOSICIÓN ACF A 23.12.19,B20861282,DHL EXPRESS SPAIN S L,83.65
001012,92012,22299,1REPOSICIÓN ACF 22.10.19 LIBRO 0040 Y CANCEL FOND,A83052407,SOCIEDAD ESTATAL CORREOS Y TELEGRAFOS SA,11.8
001012,92012,22700,Noviembre 2019 LIMPIEZA EDIFICIOS GESTIONADOS,A28396604,LIMPIEZAS CRESPO  S A,33178.38
001012,92012,22700,octubre - LIMPIEZA EDIFICIOS GESTIONADOS POR LA SG,A28396604,LIMPIEZAS CRESPO  S A,32796.22
001012,92012,22700,Sep2019 LIMPIEZA EDIFICIOS GESTIONADOS POR LA SG,A28396604,LIMPIEZAS CRESPO  S A,32864.46
001012,92012,22700,Julio19 - LIMPIEZA EDIFICIOS GESTIONADOS POR LA SG,A28396604,LIMPIEZAS CRESPO  S A,32646.08
001012,92012,22700,Agost19 - LIMPIEZA EDIFICIOS GESTIONADOS POR LA SG,A28396604,LIMPIEZAS CRESPO  S A,32502.77
001012,92012,22701,CONTRATO MENOR DE SUMINISTRO,A78062593,LOC ESPAÑA S A,1210.0
001012,92012,22701,OCTUBRE 2019 VIGILANCIA EDIFICIOS SGT GERENCIA,U88172440,ALERTA Y CONTROL S A Y GAROTECNIA S A UTE VIG.EDIF. GERENCIA CIUDAD,86061.25
001012,92012,22701,Noviembre 2019 VIGILANCIA EDIFICIOS SGT GERENCIA,U88172440,ALERTA Y CONTROL S A Y GAROTECNIA S A UTE VIG.EDIF. GERENCIA CIUDAD,86061.25
001012,92012,22701,SEP2019 VIGILANCIA EDIFICIOS SGT GERENCIA DE LA,U88172440,ALERTA Y CONTROL S A Y GAROTECNIA S A UTE VIG.EDIF. GERENCIA CIUDAD,86061.25
001012,92012,22701,JULIO2019 VIGILANCIA EDIFICIOS SGT GERENCIA DE LA,U88172440,ALERTA Y CONTROL S A Y GAROTECNIA S A UTE VIG.EDIF. GERENCIA CIUDAD,86061.25
001012,92012,22701,AGO2019 VIGILANCIA EDIFICIOS SGT GERENCIA DE LA,U88172440,ALERTA Y CONTROL S A Y GAROTECNIA S A UTE VIG.EDIF. GERENCIA CIUDAD,86061.25
001012,92012,22706,Noviembre- MONTAJE ESTRUCTURAS,B81913204,FRIEND'S GROUP TECNICAS DEL ESPECTACULO S L,14848.08
001012,92012,22706,NOVIEMBRE 19 SONORIZACIÓN ACTOS GESTIONADOS LA SG,B81913204,FRIEND'S GROUP TECNICAS DEL ESPECTACULO S L,689.7
001012,92012,22706,Oct2019SONORIZACIÓN ACTOS GESTIONADOS LA SGT GE,B81913204,FRIEND'S GROUP TECNICAS DEL ESPECTACULO S L,689.7
001012,92012,22706,SEP2019 SONORIZACIÓN ACTOS GESTIONADOS LA SGT GE,B81913204,FRIEND'S GROUP TECNICAS DEL ESPECTACULO S L,1888.57
