CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001015;17102;05;C;Coordinar dentro del Ayuntamiento la distribución de las entradas del
001015;17102;05;D;Coordinar las actuaciones en las diferentes concesiones que puedan
001015;17102;05;E;Seguimiento y autorización de las instalaciones, obras  y mejoras
001015;17102;05;F;Estudio, valoración y obtención de informes relativos a los Planes
001015;17102;05;G;Aprobación de las tarifas de cada una de las concesiones.
001015;17102;05;H;Tramitación de las quejas y reclamaciones que pudieran producirse.
001015;17201;01;A;Comprobar el funcionamiento de industrias y actividades instaladas en el
001015;17201;02;A;Verificar los actos de comprobación que, como parte de la licencia única
001015;17201;03;A;Realización, por el Servicio de Inspección, de los informes técnicos de
001015;17201;04;A;Instruir expedientes de sanción en aplicación de las leyes y ordenanzas
001015;17201;05;A;Los expedientes se tramitan por la Subdirección General de Disciplina
001015;17201;05;B;Tramitar expedientes para corrección de deficiencias, tanto en
001015;17201;06;A;Explotación y mantenimiento de la red fija de vigilancia de la
001015;17201;06;B;Explotación y mantenimiento de la red móvil de vigilancia de la
001015;17201;07;A;Actualización del Mapa Estratégico del Ruido de la ciudad de Madrid a
001015;17201;07;B;Realización de estudios específicos de análisis de la contaminación
001015;17201;07;C;Realización de mediciones en zonas de alta densidad de locales de ocio,
001015;17201;07;D;reducir el impacto acústico en la ciudad mediante la elaboración de
001015;17201;08;A;Inspección y control de los vehículos ruidosos denunciados por la
001015;17201;08;B;Medición y control de la potencia acústica de la maquinaria que trabaja
001015;17201;09;A;Dirigir y coordinar la elaboración de estudios de impacto ambiental de
001015;17201;09;B;Elaborar informes de evaluación ambiental de actividades incluidas en
001015;17201;09;C;Elaborar informes de sugerencias y reclamaciones ambientales a los
001015;17201;09;D;Elaborar informes sobre las repercusiones ambientales de planes y
001015;17201;09;E;Evaluar los estudios de incidencia ambiental de los instrumentos de
001015;17201;09;F;Elaborar informes ambientales sobre los planes especiales de control
001015;17201;09;G;Realizar informes sobre el impacto ambiental de nuevas actuaciones en el
001015;17201;10;A;Control y verificación de la calidad del aire mediante un buen
001015;17201;10;B;Explotación de los Sistemas de Información (SIM) y Predicción, así como
001015;17201;10;C;Actualización y explotación del Inventario de Emisiones contaminantes de
001015;17201;10;D;Concesión de subvenciones para la sustitución de calderas centralizadas
001015;17202;01;A;Desarrollo de la fase de revisión de los planes de acción de distrito
001015;17202;01;B;Actuaciones de divulgación de Agenda 21
001015;17202;01;C;Actualización de la memoria ambiental y de los indicadores.
001015;17202;01;D;Confección de nuevos indicadores y coordinación con los indicadores con
001015;17202;02;A;Acciones de divulgación y sensibilización de contratación pública
001015;17202;02;B;Desarrollo y ejecución de las herramientas de Implantación del
001015;17202;02;C;Seguimiento e implantación del decreto de incorporación de
001015;17202;03;A;Implantación y coordinación de medidas de eficiencia energética
001015;17202;03;B;Confección del balance energético de la Ciudad 2009
001015;17202;03;C;Actualización de datos de consumo energético del Ayuntamiento de
001015;17202;03;D;Ejecución de auditorias energéticas en edificios o instalaciones
001015;17202;04;A;Nuevas implantaciones de Sistemas de gestión ambiental conforme a
001015;17202;04;B;Acciones de divulgación y sensibilización de EMAS
001015;17202;05;A;Diseño y desarrollo de progrmas educativos y actividades
001015;17202;05;B;Gestión y conservación de centros y equipamientos
001015;17202;05;C;Diseño de campañas y elaboración de documentación y materiales
001015;17202;05;D;Labores de información y educación ambiental para público en
001015;17202;05;E;Estudios de investigación y colaboración en proyectos y redes
001025;15110;01;A;Analizar en las Unidades la efectividad, eficiencia y los cambios en lasnecesidades de refuerzo, así como las posibles i
001025;15110;01;B;Revisar las asignaciones de efectivos en función de las necesidades
001025;15110;02;A;Finalización de la vigencia del Programa, de acuerdo con el período
001025;15110;02;B;Análisis del impacto del refuerzo de Recursos Humanos sobre el número de
001025;15110;02;C;Análisis organizativo y del dimensionamiento en materia de Recursos
001025;22101;01;A;Evaluación de la evolución de las diferentes fases de las que se compone
001025;22101;01;B;Implantación de las medidas correctoras detectadas en el proceso de
001025;22101;01;C;Mejorar la información sobre las ayudas de acción social con la
001025;22101;01;D;Mejorar el servicio de información, reduciendo los tiempos de
001025;22101;02;A;Simplificación administrativa en la gestión de la acción social
001025;22101;02;B;Promocionar Ayre como entorno privilegiado para la presentación de
001025;22101;02;C;Ordenación sistemática y cuantificación temporal de cada una de las
001025;22101;02;D;Control y, en su caso, redistribución de la carga de trabajo en función
001025;22102;01;A;Tramitación de los procedimientos de concesión y denegación de premios
001025;22102;01;B;Tramitación de los procedimientos de concesión y denegación de premios
001025;92002;01;A;Prestar asistencia jurídica al Delegado del Área de Gobierno de Hacienda
001025;92002;01;B;Emitir informes jurídicos relativos a la interpretación y aplicación del
001025;92002;01;C;Realizar el análisis de los proyectos de disposiciones y acuerdos en el
001025;92002;01;D;Elaborar los proyectos de disposiciones y acuerdos que le sean
001025;92002;01;E;Analizar las propuestas de disposiciones de carácter general cuya
001025;92002;01;F;Efectuar el seguimiento de las disposiciones normativas, tanto del
001025;92002;01;G;Emitir informe sobre los convenios de colaboración que vayan a
001025;92002;01;H;Realizar el seguimiento y coordinación de los trabajos derivados de la
001025;92002;01;I;Realizar el seguimiento de los procesos de transferencias que puedan
001025;92002;02;A;Realizar los estudios y evaluar las estructuras organizativas de la
001025;92002;02;B;Elaborar propuestas de disposiciones de carácter organizativo de la
001025;92002;02;C;Elaborar propuestas jurídicas para el desarrollo de proyectos de
001025;92002;03;A;Iniciar los expedientes de responsabilidad patrimonial motivados por las
001025;92002;03;B;Solicitar a los servicios municipales afectados la emisión de los
001025;92002;03;C;Mantener las relaciones necesarias con la compañía aseguradora
001025;92002;03;D;Elaborar la propuesta de resolución de los expedientes de
001025;92002;03;E;Elaborar la propuesta de resolución de los recursos de reposición que se
001025;92002;04;A;Remitir los expedientes solicitados por los Tribunales y Juzgados.
001025;92002;04;B;Emitir informes solicitados por los Tribunales y Juzgados relacionados
001025;92002;04;C;Tramitar la ejecución de las sentencias y otras decisiones de los
001025;92002;05;A;Elaborar informe y propuesta de resolución de las solicitudes de abono
001025;92002;05;B;Remitir, a los titulares de las Áreas responsables de la tramitación de
001025;92002;05;C;Elaborar la propuesta de resolución de los recursos de reposición que se
001025;92003;01;A;Formación, orientación y asesoramiento a los distintos usuarios de las
001025;92003;01;B;Supervisión del funcionamiento de las nuevas aplicaciones informáticas y
001025;92003;01;C;Análisis de las necesidades de las distintas unidades administrativas y
001025;92003;01;D;Elaboración de  pliegos de prescripciones técnicas  y propuestas de
001025;92003;02;A;Definición y programación de las encuestas de evaluación del Acuerdo
001025;92003;02;B;Realización de informes estadísticos mensuales de reprografía, imprenta,
001025;92003;03;A;Inscripción, previa comprobación documental o, en su caso, informática,
001025;92003;03;B;Adaptación de la aplicación informática del Registro de Contratos a las
001025;92003;03;C;Solicitud de expedientes a los diferentes centros gestores requeridos
001025;92003;03;D;Realización de consultas a través de la aplicación informática RECO de
001025;92003;03;E;Elaboración de instrucciones a la vista de las inscripciones practicadas
001025;92003;03;F;Emisión de certificados de inscripción en el Registro de Licitadores del
001025;92003;03;G;Elaboración recomendaciones relativas a aspectos generales de la
001025;92003;03;H;Resolución de dudas planteadas por las diferentes unidades de
001025;92003;03;I;Elaboración de disposiciones generales relativas a la organización y
001025;92003;03;J;Elaboración de pliegos de cláusulas administrativas particulares
001025;92003;03;K;Elaboración y adaptación a la normativa vigente de los modelos de
001025;92003;03;L;Elaboración de modelos de documentos que forman parte de la tramitación
001025;92003;04;A;Elaboración de recomendaciones que relacionan aspectos generales de la
001025;92003;04;B;Elaboración de instrucciones en relación con el uso de las aplicaciones
001025;92003;04;C;Elaboración de informes sobre los expedientes tramitados en electrónico,
001025;92003;04;D;Elaboración de informes como resultado del examen realizado sobre los
001025;92003;04;E;Resolución de casos y dudas específicas de expedientes de contratación
001025;92003;04;F;Incorporación a PLYCA de nuevas funcionalidades que mejoren la gestión
001025;92003;04;G;Implantación de la tramitación electrónica al contrato de suministros:
001025;92003;04;H;Implantación y seguimiento de la tramitación telemática de ofertas en
001025;92003;04;I;Formación específica y continuada a los usuarios de las aplicaciones
001025;92003;04;J;"Gestión de usuarios: Tramitación de altas y bajas de usuarios;"
001025;92003;04;K;Implantación en PLYCA de las plantillas de documentos que forman parte
001025;92003;04;L;Definición funcional, adaptación y seguimiento de la aplicación de
001025;92003;04;M;Elaboración de recomendaciones e instrucciones relacionadas con las
001025;92003;04;N;Elaboración de auditorias semestrales sobre las publicaciones realizas
001025;92003;04;O;Incorporación de nuevas funcionalidades que mejoren la gestión
001025;92003;05;A;Gestión y seguimiento de los contratos de suministros centralizados de
001025;92003;05;B;Revisión y tramitación de las facturas de suministros de Energía
001025;92003;05;C;Revisión de las potencias y tipo de contrato en los puntos de suministro
001025;92003;05;D;Estudio de consumo de combustible de los vehículos del parque
001025;92003;05;E;Estudio de medidas que fomenten el buen uso y el ahorro energético en
001025;92003;05;F;Gestión y seguimiento de los expedientes de renting declarados de
001025;92003;05;G;Gestión y seguimiento del expediente de seguro de automóviles del Parque
001025;92003;05;H;Gestión del mantenimiento y reparación de vehículos tanto de propiedad
001025;92003;05;I;Gestión de todos los trámites  necesarios ante la Dirección General de
001025;92003;05;J;Control y seguimiento de las Inspecciones Técnicas de Vehículos de
001025;92003;05;K;Participación en Foros y presentaciones de vehículos y combustibles
001025;92003;05;L;Elaboración de informes, estudios comparativos y propuestas para la
001025;92003;06;A;Almacenamiento y custodia de los depósitos de particulares y bienes
001025;92003;06;B;Colaboración  con la Administración judicial y municipal  en los actos
001025;92003;06;C;Difusión de la existencia de mobiliario disponible en el Almacén de
001025;92003;07;A;Dar respuesta a las necesidades de la ciudadanía, con un servicio  ágil
001025;92003;07;B;Implementación de la aplicación informática gestión de objetos
001025;92003;07;C;Racionalización de la gestión de objetos perdidos entregados a la
001025;92003;08;A;Edición y publicación del Boletín Oficial  del Ayuntamiento de Madrid.
001025;92003;08;B;Realizar trabajos de Reprografía que soliciten las distintas
001025;92004;01;A;DETECTAR NECESIDADES FORMATIVAS
001025;92004;01;B;PROGRAMAR LA ACTIVIDAD FORMATIVA QUE CONFIGURA LOS PROGRAMAS MUNICIPALES
001025;92004;01;C;IDENTIFICAR Y CONTRATAR FORMADORES (EMPRESAS, FORMADORES INTERNOS Y
001025;92004;01;D;GESTIONAR LAS SOLICITUDES DE ALUMNOS.
001025;92004;01;E;SELECCIONAR Y CONVOCAR ALUMNOS (GESTION DE INCIDENCIAS, BAJAS Y
001025;92004;01;F;EVALUAR LA ACTIVIDAD FORMATIVA (ALUMNOS, COORDINADORES Y EMPRESAS).
001025;92004;01;G;ESTABLECER ACUERDOS CON INSTITUCIONES PUBLICAS Y PRIVADAS.
001025;92004;01;H;VALORAR LA ACTIVIDAD FORMATIVA DEL INSTITUTO.
001025;92004;02;A;CONSTITUIR GRUPOS DE TRABAJO DE EXPERTOS EN MATERIAS REFERIDAS AL
001025;92004;02;B;ELABORAR DOCUMENTOS DE TRABAJO CON PRESENTACION PUBLICA A TRAVES DE
001025;92004;02;C;DISEÑAR E IMPLANTAR UN PROGRAMA DE COLABORACION Y COOPERACION EN MATERIA
001025;92004;02;D;ELABORAR PUBLICACIONES RELACIONADAS CON LAS ACTIVIDADES DESCRITAS.
001025;92004;03;A;IDENTIFICAR MATERIAS
001025;92004;03;B;ORGANIZAR EVENTOS.
001025;92004;03;C;IDENTIFICAR EXPERTOS ESPECIALISTAS EN LAS DIFERENTES MATERIAS.
001025;92004;03;D;EDITAR Y PUBLICAR DOCUMENTACION.
001025;92004;03;E;EVALUAR LA ACTIVIDAD
001025;92005;01;A;Negociación de las condiciones de trabajo (personal funcionario y
001025;92005;01;B;Seguimiento, estudio y evaluación del índice de cumplimiento de los
001025;92005;01;C;Contestación y resolución de las consultas planteadas por las centrales
001025;92005;01;D;Tramitación de las reclamaciones planteadas en relación con posibles
001025;92005;01;E;Asesoramiento, información y propuesta de cuestiones relativas a las
001025;92005;01;F;Asesoramiento, en materia de negociación y condiciones de trabajo, a las
001025;92005;01;G;Envío al servicio de Coordinación y Apoyo Jurídico de los expedientes
001025;92005;01;H;Tramitación y propuesta de resolución de Recursos Administrativos.
001025;92005;01;I;Actualización de datos y fichas de la oficina de depósito de acuerdos y
001025;92005;01;J;Expedición de copias de los Acuerdos adoptados
001025;92005;02;A;Mecanización de los procedimientos de tramitación de derechos y
001025;92005;02;B;Impulso de medidas que posibiliten la conciliación de la vida familiar,
001025;92005;02;C;Optimización del sistema de consultas y sugerencias
001025;92005;02;D;Establecimiento de pautas comunes de actuación en materia sociolaboral.
001025;92005;03;A;Determinación del número de representantes que han de ser elegidos en
001025;92005;03;B;Colaboración en la elaboración de los censos electorales: preparación,
001025;92005;03;C;Colaboración en la presentación y proclamación de candidaturas
001025;92005;03;D;Colaboración en la formación e integración de la Mesa Coordinadora
001025;92005;03;E;Asesoramiento técnico-jurídico y asistencia y apoyo administrativo a la
001025;92005;03;F;Formación e integración de Mesas Electorales en cada circunscripción
001025;92005;03;G;Gestión de las actividades desarrolladas en el curso de la campaña
001025;92005;03;H;Dotación de los medios materiales precisos para el desarrollo de la
001025;92005;04;A;Tramitar la ejecución de resoluciones judiciales firmes dictadas
001025;92005;04;B;Solicitar a los Servicios Municipales afectados la emisión de informes
001025;92005;04;C;Mantener la coordinación necesaria con el Área de Gobierno de Seguridad
001025;92005;04;D;Elaboración de informes en la tramitación de las cuestiones incidentales
001025;92005;04;E;Formación interna de los recursos humanos responsables en la ejecución
001025;92005;04;F;Elaboración de Propuestas de resolución de los expedientes
001025;92005;04;G;Coordinar y mantener las relaciones necesarias con los interlocutores
001025;92005;04;H;Control estadístico mensual de las resoluciones judiciales firmes
001025;92005;05;A;Solicitar a los servicios municipales afectados la emisión de informes
001025;92005;05;B;Preparación de informes previos a las vistas orales a celebrar ante los
001025;92005;05;C;Emisión de informes relativos a la viabilidad de extensión de efectos de
001025;92005;05;D;Elaboración de informes estadísticos relativos al grado de cumplimiento
001025;92005;06;A;Tramitación y resolución de expedientes de declaración o reconocimiento
001025;92005;06;B;Tramitación de actuaciones con incidencia en nómina  derivadas de
001025;92005;06;C;Instrucción  y resolución de expedientes disciplinarios
001025;92005;06;D;Tramitación de informaciones reservadas, diligencias informativas y
001025;92005;06;E;Tramitación y resolución de autorizaciones/renovaciones de
001025;92005;06;F;Resolución de recursos administrativos y reclamaciones previas  a la vía
001025;92005;06;G;Otras actuaciones en relación con la jornada y horarios del personal
001025;92005;06;H;Tramitación de cuantas actuaciones requiere la gestión de los  Registros
001025;92006;01;A;Coordinación del Plan de Calidad del Ayuntamiento de Madrid
001025;92006;01;B;Coordinación con el Instituto de Formación y Estudios de Gobierno Local
001025;92006;01;C;Consultoría y participación en el desarrollo de Proyectos de Mejora,
