Fondo;Descripción;Centro;Sección;Programa;Subconcepto;Programa de Financiación;Definición proyecto;Título;Distrito;Texto Distrito;Línea de Inversión;Descripción Línea de Inversión;Sublínea de Inversión;Descripción Sublínea de Inversión;Etiqueta 16;Descripción etiqueta 16;Etiqueta 17;Descripción etiqueta 17;Etiqueta 18;Descripción etiqueta 18;Cred. Inicial;Modifc. ;C. Definitivo ;C Disponible ;Re. Pte. Util.;C. Autorizado ;C. Dispuesto ;Obl. Reconoc. ;C. Ordenado ;Pagos Real
;;001;120;13201;62999;2024/001198;2024/001198;SERVICIOS DE POLICÍA MUNICIPAL. ADQUISICIÓN DE ARMAS Y SUS ACCESORIOS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;444682;-444682;0;0;0;0;0;0;0;0
;;001;120;13201;62999;2025/000109;2025/000109;ARMAS Y ARMEROS PARA LOS SERVICIOS DE POLICÍA MUNICIPAL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;21000;-18100;2900;2900;0;0;0;0;0;0
;;001;120;13201;62999;2025/000355;2025/000355;INSTRUMENTOS MUSICALES PARA LA BANDA DE LA POLICÍA MUNICIPAL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;12000;0;12000;12000;0;0;0;0;0;0
;;001;120;13201;62999;2025/001129;2025/001129;SERVICIOS DE LA POLICÍA MUNICIPAL. ADQUISICIÓN DE DRONES;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;15000;15000;1520;0;13480;13480;0;0;0
;;001;120;13201;62999;2025/001158;2025/001158;SERVICIOS DE POLICÍA MUNICIPAL. CHALECOS DE PROTECCIÓN;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;912802;912802;157566,28;0;755235,72;5640,72;0;0;0
;;001;120;13201;62999;2025/001292;2025/001292;COMISARÍA DE EDUCACIÓN VIAL DE LA POLICÍA MUNICIPAL DE MADRID. ADQUISICIÓN DE PARQUE MÓVIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;18100;18100;127,87;0;17972,13;17972,13;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;120;13201;62999;2025/000028;2025/000028;SISTEMA CÁMARAS DE VIDEOVIGILANCIA (CCTV) POLICÍA MUNICIAL EN BARRIO DE PRADOLONGO;212;USERA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;903003;0;903003;0,39;339723,81;563278,8;563278,8;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;120;13201;62999;2025/000029;2025/000029;SISTEMA CÁMARAS DE VIDEOVIGILANCIA (CCTV) POLICÍA MUNICIAL EN C/ CULLERA;210;LATINA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;846115;0;846115;0,87;290429,33;555684,8;555684,8;0;0;0
5;FONDO DE REEQUILIBRIO TERRITORIAL;001;120;13201;62999;2025/000030;2025/000030;SISTEMA CÁMARAS DE VIDEOVIGILANCIA (CCTV) POLICÍA MUNICIPAL EN EL PARQUE CALERO;215;CIUDAD LINEAL;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;17;FONDO REEQUILIBRIO TERRITORIAL;;;278525;0;278525;0,46;93194,9;185329,64;185329,64;0;0;0
;;001;120;13201;63302;2025/001121;2025/001121;EQUIPAMIENTO SECCIÓN CANINA DE LA POLICÍA MUNICIPAL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;550;550;7;0;543;543;0;0;0
;;001;120;13201;63302;2025/001294;2025/001294;ESCUADRÓN DE CABALLERÍA POLICÍA MUNICIPAL. MONTURAS PARA CABALLOS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;11330;11330;1988,8;0;9341,2;9341,2;0;0;0
;;001;120;13201;63400;2025/001079;2025/001079;SERVICIOS DE POLICÍA MUNICIPAL. ADAPTACIÓN VEHÍCULOS PICK UP (MERCANCÍAS) ESCUADRÓN DE CABALLERÍA;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;18140;18140;214,2;0;17925,8;17925,8;17925,8;0;17925,8
;;001;120;13201;63901;2024/000449;2024/000449;UNIDADES Y DEPENDENCIAS DE LA POLICÍA MUNICIPAL. SEÑALIZACIÓN EXTERIOR;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;735632;-713860,09;21771,91;21771,91;0;0;0;0;0;0
;;001;120;13201;63901;2024/000449;2024/010449;DEPENDENCIAS POLICÍA MUNICIPAL, AVDA. PRINCIPAL, 6. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;22055,25;22055,25;0;0;22055,25;22055,25;0;0;0
;;001;120;13201;63901;2024/000449;2024/020449;COMISARÍA INTEGRAL DISTRITO CENTRO NORTE. SEÑALIZACIÓN EXTERIOR;201;CENTRO;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;18513,75;18513,75;0;0;18513,75;18513,75;0;0;0
;;001;120;13201;63901;2024/000449;2024/030449;COMISARÍA INTEGRAL DISTRITO CENTRO SUR. SEÑALIZACIÓN EXTERIOR;201;CENTRO;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;30783,09;30783,09;0;0;30783,09;30783,09;0;0;0
;;001;120;13201;63901;2024/000449;2024/040449;COMISARÍA INTEGRAL DISTRITO ARGANZUELA. SEÑALIZACIÓN EXTERIOR;202;ARGANZUELA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;33565,69;33565,69;0;0;33565,69;33565,69;0;0;0
;;001;120;13201;63901;2024/000449;2024/050449;COMISARÍA INTEGRAL DISTRITO CHAMBERÍ. SEÑALIZACIÓN EXTERIOR;207;CHAMBERI;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;6690,27;6690,27;0;0;6690,27;6690,27;0;0;0
;;001;120;13201;63901;2024/000449;2024/060449;COMISARÍA INTEGRAL DISTRITO SALAMANCA. SEÑALIZACIÓN EXTERIOR;204;SALAMANCA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;12804,15;12804,15;0;0;12804,15;12804,15;0;0;0
;;001;120;13201;63901;2024/000449;2024/070449;COMISARÍA INTEGRAL DISTRITO TETUÁN. SEÑALIZACIÓN EXTERIOR;206;TETUAN;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;31105,36;31105,36;0;0;31105,36;31105,36;0;0;0
;;001;120;13201;63901;2024/000449;2024/080449;COMISARÍA INTEGRAL DISTRITO CARABANCHEL. SEÑALIZACIÓN EXTERIOR;211;CARABANCHEL;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;28390,9;28390,9;0;0;28390,9;28390,9;0;0;0
;;001;120;13201;63901;2024/000449;2024/090449;COMISARÍA INTEGRAL DISTRITO LATINA. SEÑALIZACIÓN EXTERIOR;210;LATINA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;32266,22;32266,22;0;0;32266,22;32266,22;0;0;0
;;001;120;13201;63901;2024/000449;2024/100449;COMISARÍA INTEGRAL DISTRITO MONCLOA-ARAVACA. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;18936,51;18936,51;0;0;18936,51;18936,51;0;0;0
;;001;120;13201;63901;2024/000449;2024/110449;COMISARÍA INTEGRAL DISTRITO CIUDAD LINEAL. SEÑALIZACIÓN EXTERIOR;215;CIUDAD LINEAL;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;28390,9;28390,9;0;0;28390,9;28390,9;0;0;0
;;001;120;13201;63901;2024/000449;2024/120449;COMISARÍA INTEGRAL DISTRITO BARAJAS. SEÑALIZACIÓN EXTERIOR;221;BARAJAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;33369,33;33369,33;0;0;33369,33;33369,33;0;0;0
;;001;120;13201;63901;2024/000449;2024/130449;COMISARÍA INTEGRAL DISTRITO FUENCARRAL-EL PARDO. SEÑALIZACIÓN EXTERIOR;208;FUENCARRAL-EL PARDO;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;30325,68;30325,68;0;0;30325,68;30325,68;0;0;0
;;001;120;13201;63901;2024/000449;2024/140449;COMISARÍA INTEGRAL DISTRITO MORATALAZ. SEÑALIZACIÓN EXTERIOR;214;MORATALAZ;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;1226,7;1226,7;0;0;1226,7;1226,7;0;0;0
;;001;120;13201;63901;2024/000449;2024/150449;COMISARÍA INTEGRAL DISTRITO PUENTE DE VALLECAS. SEÑALIZACIÓN EXTERIOR;213;PUENTE DE VALLECAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;28390,9;28390,9;0;0;28390,9;28390,9;0;0;0
;;001;120;13201;63901;2024/000449;2024/160449;DEPENDENCIAS POLICÍA MUNICIPAL EN C/ PUERTO CARDOSO, 7. SEÑALIZACIÓN EXTERIOR;213;PUENTE DE VALLECAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;2814,95;2814,95;0;0;2814,95;2814,95;0;0;0
;;001;120;13201;63901;2024/000449;2024/170449;COMISARÍA INTEGRAL DISTRITO VILLA DE VALLECAS. SEÑALIZACIÓN EXTERIOR;218;VILLA DE VALLECAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;28390,9;28390,9;0;0;28390,9;28390,9;0;0;0
;;001;120;13201;63901;2024/000449;2024/180449;COMISARÍA INTEGRAL DISTRITO USERA. SEÑALIZACIÓN EXTERIOR;212;USERA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;33138,31;33138,31;0;0;33138,31;33138,31;0;0;0
;;001;120;13201;63901;2024/000449;2024/190449;COMISARÍA GENERAL DE POLICÍA JUDICIAL. SEÑALIZACIÓN EXTERIOR;202;ARGANZUELA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;20544,39;20544,39;0;0;20544,39;20544,39;0;0;0
;;001;120;13201;63901;2024/000449;2024/200449;COMISARÍA DE MEDIO AMBIENTE. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;1111,19;1111,19;0;0;1111,19;1111,19;0;0;0
;;001;120;13201;63901;2024/000449;2024/210449;COMISARÍA CENTRAL DE SEGURIDAD OESTE. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;6398,04;6398,04;0;0;6398,04;6398,04;0;0;0
;;001;120;13201;63901;2024/000449;2024/220449;ESCUADRÓN DE CABALLERÍA DE LA POLICÍA MUNICIPAL. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;31191,99;31191,99;0;0;31191,99;31191,99;0;0;0
;;001;120;13201;63901;2024/000449;2024/230449;SECCIÓN CANINA DE LA POLICÍA MUNICIPAL. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;2638,22;2638,22;0;0;2638,22;2638,22;0;0;0
;;001;120;13201;63901;2024/000449;2024/240449;COMISARÍA EDUCACIÓN VIAL. SEÑALIZACIÓN EXTERIOR;214;MORATALAZ;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;32751,36;32751,36;0;0;32751,36;32751,36;0;0;0
;;001;120;13201;63901;2024/000449;2024/250449;PARQUE EDUCACIÓN VIAL DISTRITO USERA. SEÑALIZACIÓN EXTERIOR;212;USERA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;44007,69;44007,69;0;0;44007,69;44007,69;0;0;0
;;001;120;13201;63901;2024/000449;2024/260449;COMISARÍA SERVICIOS ESPECIALES. SEÑALIZACIÓN EXTERIOR;202;ARGANZUELA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;25021,51;25021,51;0;0;25021,51;25021,51;0;0;0
;;001;120;13201;63901;2024/000449;2024/270449;SECCIÓN APOYO AÉREO DE LA POLICÍA MUNICIPAL. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;1527,03;1527,03;0;0;1527,03;1527,03;0;0;0
;;001;120;13201;63901;2024/000449;2024/280449;SECCIÓN BANDA DE MÚSICA DE LA POLICÍA MUNICIPAL. SEÑALIZACIÓN EXTERIOR;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;3759,81;3759,81;0;0;3759,81;3759,81;0;0;0
;;001;120;13201;63901;2025/001251;2025/001251;SERVICIOS POLICÍA MUNICIPAL. SEÑALIZACIÓN VIAL PORTÁTIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;18000;18000;1779,95;0;16220,05;16220,05;0;0;0
;;001;120;13201;64100;2024/001234;2024/001234;SERVICIOS POLICÍA MUNICIPAL. SISTEMAS DE INFORMACIÓN;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;427562;-169079,11;258482,89;0;0;258482,89;258482,89;0;0;0
;;001;120;13201;64100;2025/000375;2025/000375;LICENCIAS INFORMÁTICAS VMWARE PARA LA POLICÍA MUNICIPAL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;210000;-110000;100000;100000;0;0;0;0;0;0
;;001;120;13201;64100;2025/001025;2025/001025;SERVICIOS POLICÍA MUNICIPAL. LICENCIAS Y OTRO EQUIPAMIENTO INFORMÁTICO;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;529029,11;529029,11;285683,97;0;243345,14;178857,28;0;0;0
;;001;120;13510;62300;2023/000008;2023/000008;SAMUR-PROTECCIÓN CIVIL. APARATOS ELECTROMEDICINA,DISPOSITIVOS MÉDICOS Y OTRA MAQUINARIA;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;581617;-23976,45;557640,55;959,27;0;556681,28;556681,28;556681,27;0;556681,27
;;001;120;13510;62300;2024/000348;2024/000348;EQUIPAMIENTO SERVICIOS DE SAMUR - PROTECCIÓN CIVIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;23976,45;23976,45;0;0;23976,45;23976,45;23976,45;0;23976,45
;;001;120;13510;62300;2025/000351;2025/000351;SERVICIOS SAMUR-PROTECCIÓN CIVIL. APARATOS DE ELECTROMEDICINA;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;350000;0;350000;31,7;10499,05;339469,25;339469,25;339469,25;0;339469,25
;;001;120;13510;62300;2025/001213;2025/001213;SERVICIOS SAMUR - PROTECCIÓN CIVIL. DESFIBRILADORES SEMIAUTOMÁTICOS POR MADRID;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;150000;150000;150000;0;0;0;0;0;0
;;001;120;13510;62301;2025/001199;2025/001199;BASE 0 SAMUR-PROTECCIÓN CIVIL. INSTALACIÓN DE TERMINAL DE CONTROL REMOTO;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;3500;3500;596;0;2904;2904;2904;0;0
;;001;120;13510;62302;2024/000348;2024/000348;EQUIPAMIENTO SERVICIOS DE SAMUR - PROTECCIÓN CIVIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;33892,95;33892,95;0;0;33892,95;33892,95;0;0;0
;;001;120;13510;62302;2024/000351;2024/000351;SERVICIOS SAMUR-PROTECCIÓN CIVIL. MATERIAL PARA COOPERACIÓN INTERNACIONAL;999;NO DISTRITALIZABLE;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;216784;-25875,4;190908,6;0;0;190908,6;190908,6;190908,6;0;190908,6
;;001;120;13510;62302;2024/000353;2024/000353;MATERIAL INMOVILIZACIÓN PARA LOS SERVICIOS DE SAMUR - PROTECCIÓN CIVIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;149968;94528,45;244496,45;381,12;0;244115,33;244115,33;242477,81;0;242477,81
;;001;120;13510;62400;2025/001307;2025/001307;SERVICIOS SAMUR-PROTECCIÓN CIVIL. ADQUISICIÓN DE BICICLETAS ELÉCTRICAS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;17000;17000;17000;0;0;0;0;0;0
;;001;120;13510;62500;2025/001252;2025/001252;SERVICIOS DIRECCIÓN GENERAL SAMUR-PROTECCIÓN CIVIL. MOBILIARIO Y EQUIPOS DE OFICINA;999;NO DISTRITALIZABLE;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;16200;16200;14821,03;0;1378,97;1378,97;0;0;0
;;001;120;13510;62599;2025/001148;2025/001148;SERVICIOS SAMUR-PROTECCIÓN CIVIL.ADQUISICIÓN MENINA ORNAMENTAL,DISEÑO PERSONALIZADO Y REPRESENTATIVO;999;NO DISTRITALIZABLE;00;INVERSIONES DE CARÁCTER GENERAL;01;SERVICIOS ADMINISTRATIVOS CENTRALES;;;;;;;0;10000;10000;29,6;0;9970,4;9970,4;0;0;0
;;001;120;13510;62599;2025/001209;2025/001209;BASE SAMUR-PROTECCIÓN CIVIL EN C/ BRUJAS, 28. ADQUISICIÓN DE MOBILIARIO DE COCINA;214;MORATALAZ;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;9000;9000;2398,99;0;6601,01;6601,01;0;0;0
;;001;120;13510;62999;2024/000357;2024/000357;SERVICIOS SAMUR - PROTECCIÓN CIVIL. CENTROS ASISTENCIALES POLIVALENTES;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;183520;0;183520;0,67;0;183519,33;183519,33;183519,32;0;183519,32
;;001;120;13510;63200;2025/000399;2025/000399;BASES DEL SAMUR - PROTECCIÓN CIVIL. OBRAS INSTALACIÓN DE REJAS Y PUERTAS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;1490,37;1490,37;1490,37;0;0;0;0;0;0
;;001;120;13510;63200;2025/000399;2025/010399;BASE 4 SAMUR-PROTECCIÓN CIVIL. OBRAS DE INSTALACIÓN DE REJAS;215;CIUDAD LINEAL;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;4604,16;4604,16;0;0;4604,16;4604,16;0;0;0
;;001;120;13510;63200;2025/000399;2025/020399;BASE 11 SAMUR-PROTECCIÓN CIVIL. OBRAS DE INSTALACIÓN DE REJAS;216;HORTALEZA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;00;POLICIA MUNICIPAL;;;;;;;0;3990,27;3990,27;0;0;3990,27;3990,27;0;0;0
;;001;120;13510;63200;2025/000399;2025/030399;BASE 26 SAMUR-PROTECCIÓN CIVIL. OBRAS DE INSTALACIÓN DE REJAS;213;PUENTE DE VALLECAS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;3990,26;3990,26;0;0;3990,26;3990,26;0;0;0
;;001;120;13510;63200;2025/000399;2025/040399;BASE 25 SAMUR-PROTECCIÓN CIVIL. OBRAS DE INSTALACIÓN DE PUERTA DE ACCESO;207;CHAMBERI;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;6119,58;6119,58;0;0;6119,58;6119,58;0;0;0
;;001;120;13510;63200;2025/000399;2025/050399;BASE 0 SAMUR-PROTECCIÓN CIVIL. OBRAS DE INSTALACIÓN DE PUERTAS;209;MONCLOA-ARAVACA;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;3405,36;3405,36;0;0;3405,36;3405,36;0;0;0
;;001;120;13510;63400;2025/001114;2025/001114;SERVICIOS SAMUR-PROTECCIÓN CIVIL. VEHÍCULO DE INTERVENCIÓN LIGERA;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;95351,95;95351,95;86,23;19,36;95246,36;95246,36;0;0;0
;;001;120;13510;63400;2025/001208;2025/001208;SERVICIOS SAMUR-PROTECCIÓN CIVIL. ADAPTACIÓN DE VEHÍCULOS;999;NO DISTRITALIZABLE;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;15000;15000;15000;0;0;0;0;0;0
;;001;120;13510;64100;2024/000356;2024/000356;APLICIACIONES INFORMÁTICAS PARA LOS SERVICIOS DE SAMUR-PROTECCIÓN CIVIL;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;118949;0;118949;4413,53;0;114535,47;114535,47;19281,93;0;19281,93
;;001;120;13510;64100;2025/000350;2025/000350;"SERVICIOS SAMUR- PROTECCIÓN CIVIL. APLICACIÓN INFORMÁTICA ""TU TAMBIEN ERES SAMUR""";998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;26968;0;26968;26968;0;0;0;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;120;13510;64100;2025/001219;2025/001219;SERVICIOS SAMUR-PROTECCIÓN CIVIL. DESARROLLO DE HERRAMIENTAS DE COMUNICACIÓN ACCESIBLES SANITARIAS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;02;SAMUR - PROTECCIÓN CIVIL;;;;;;;0;19939;19939;19939;0;0;0;0;0;0
;;001;120;13610;62300;2024/000358;2024/000358;EQUIPAMIENTO SERVICIOS DE BOMBEROS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;355229;0;355229;41226,05;0;314002,95;314002,95;0;0;0
;;001;120;13610;62302;2024/000358;2024/000358;EQUIPAMIENTO SERVICIOS DE BOMBEROS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;547959;0;547959;127752,45;1255,87;418950,68;418950,68;97816,93;0;97816,93
;;001;120;13610;62302;2025/000012;2025/000012;EQUIPAMIENTO AUTÓNOMOS DE LA UNIDAD LOGÍSTICA DE BOMBEROS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;545000;0;545000;48457,14;62067,85;434475,01;434475,01;0;0;0
1;INCORPORACIONES REMANENTES OBLIGATORIAS;001;120;13610;62302;2024/000358;2024/000358;EQUIPAMIENTO SERVICIOS DE BOMBEROS;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;0;19024,7;19024,7;19024,7;0;0;0;0;0;0
;;001;120;13610;62400;2024/001053;2024/001053;VEHÍCULOS PESADOS PARA LOS SERVICIOS DE BOMBEROS. ADQUISICIÓN;998;VARIOS DISTRITOS;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;21086674;-532901,22;20553772,78;0,15;0;20553772,63;20553772,63;0;0;0
;;001;120;13610;62599;2024/000360;2024/000360;UNIDAD DE LOGÍSTICA DE BOMBEROS. OTRO MOBILIARIO Y ENSERES;217;VILLAVERDE;01;PROTECCIÓN CIVIL Y SEGURIDAD CIUDADANA;01;BOMBEROS;;;;;;;137158;-8230;128928;0,3;0;128927,7;128927,7;128927,7;0;128927,7
