CeGe;Prog. Finan.;Objetivo;Actividad por Objetivo;Descripción Actividades
001120;13000;05;D;ORGANIZAR Y PRESTAR LAS TAREAS DE REGISTRO AUXILIAR DE SOLICITUDES,ESCRITOS Y COMUNICACIONES
001120;13000;05;E;EFECTUAR PROPUESTAS QUE MEJOREN LOS PROCEDIMIENTOS DE GESTIÓN DE LOSSERVICIOS MENCIONADOS
001120;13000;05;F;GESTIONAR LA GESTIÓN DE SALAS Y AUTORIZACIONES DE APARCAMIENTO
001120;13000;05;G;GESTIÓN DE LOS REGISTROS DEL ÁREA
001120;13000;06;A;TRAMITAR LOS CONVENIOS DE COLABORACIÓN DEL ÁREA E INSCRIBIRLOS EN SU CORRESPONDIENTE APLICACIÓN (INCLUYENDO LOS DEL ORGA
001120;13000;06;B;TRAMITAR ESCRITOS Y RESOLUCIONES PROCEDENTES DE ÓRGANOS JUDICIALES REALIZANDO LAS ACTUACIONES NECESARIAS PARA EFECTUAR O
001120;13000;06;C;REVISIÓN Y ASESORAMIENTO SOBRE LOS TÍTULOS DE LAS DISPOSICIONES APUBLICAR, ADECUÁNDOLAS A LOS CRITERIOS ESTABLECIDOS POR
001120;13000;06;D;PUBLICAR LAS DISPOSICIONES Y ACTOS ADMINSTRATIVOS.
001120;13000;06;E;INSCRIPCIÓN DE LAS DISPOSICIONES DE CARÁCTER DECISORIO EN LA APLICACIÓNREGISTRO DE DECRETOS Y RESOLUCIONES.
001120;13000;06;F;SEGUIMIENTO Y EVALUACIÓN DIARIA DE LAS DISPOSICIONES QUE DEBEN SEROBJETO DE INSCRIPCIÓN.
001120;13000;06;G;ENVÍO A LAS UNIDADES REMITENTES DE LA DISPOSICIÓN ORIGINAL CON LADILIGENCIA DE INCORPORACIÓN AL REGISTRO DE DECRETOS Y R
001120;13000;06;H;ANALIZAR Y REVISAR LOS PROCEDIMIENTOS Y DOCUMENTOS UTILIZADOS EN LOSEXPEDIENTES CON EL FIN DE PROCEDER A SU NORMALIZACIÓ
001120;13000;06;I;TRAMITAR EXPEDIENTES SANCIONADORES DE COMPETENCIA DEL ÁREA DE GOBIERNO.
001120;13000;06;J;TRAMITAR LOS RECURSOS ADMINISTRATIVOS.
001120;13000;06;K;EMITIR LAS LIQUIDACIONES POR SANCIONES IMPUESTAS.
001120;13000;07;A;ORGANIZACIÓN Y REALIZACIÓN DEL SIMULACRO ANUAL DEL EDIFICIO CALLEPRÍNCIPE DE VERGARA 140
001120;13000;07;B;INFORMACIÓN A LOS TRABAJADORES DE LAS MEDIDAS DE PREVENCIÓN Y SEGURIDADEN EL TRABAJO
001120;13000;07;C;REUNIONES PERIODICAS CON LOS EQUIPOS DE EMERGENCIAS.
001120;13000;07;D;GESTIÓN DE LAS MEDIDAS SOBRE PREVENCIÓN DE RIESGOS LABORALES A ADOPTAR YTOMAR LAS MEDIDAS CORRESPONDIENTES
001120;13000;08;A;PROMOCIÓN DE LOS ACUERDOS MARCO DE OBRA DE EDIFICACIÓN, REHABILITACIÓN YCONSTRUCCIÓN PÚBLICA
001120;13000;08;B;REDACCIÓN DE PROYECTOS Y DIRECCIÓN FACULTATIVA DE LAS OBRAS.
001120;13000;08;C;PROMOTOR Y GESTOR DE CONTRATOS DE SERVICIO DE COORDINACIÓN DE SEGURIDADY SALUD Y DE AQUELLOS OTROS CONTRATOS QUE SEAN NE
001120;13000;08;D;CONTROL Y GESTIÓN DE FACTURACIÓN Y CERTIFICACIONES DE OBRAS.
001120;13000;08;E;DIRECCIÓN TÉCNICA DE OBRAS.
001120;13000;09;A;REDACCIÓN DE LOS PLIEGOS DE CLÁUSULAS ADMINISTRATIVAS PARTICULARESCONFORME A LA PERPECTIVA DE GÉNERO.
001120;13000;09;B;ASESORAR SOBRE LA INCOPORACIÓN DE CLÁUSULAS SOCIALES  DE IGUALDAD  ENFUNCIÓN DE LA NATURALEZA Y CARACTERÍSTICAS DEL CONT
001120;13000;09;C;GARANTIZAR EN LA TOTALIDAD DE LOS EXPEDIENTES A TRAVÉS DE SUS PLIEGOSTÉCNICOS Y ADMINISTRATIVOS, LA INCORPORACIÓN DE LA
001120;13000;10;A;ANÁLISIS DE LOS DOCUMENTOS INTERNOS Y EXTERNOS QUE SE ELABORAN POR LASECRETARÍA GENERAL TÉCNICA
001120;13000;10;B;ADAPTACIÓN DE LOS DOCUMENTOS AL LENGUAJE INCLUSIVO
001120;13000;11;A;PARTICIPACIÓN EN LAS COMISIONES DE IGUALDAD
001120;13000;11;B;PARTICIPACIÓN EN LOS EQUIPOS DE TRABAJO PARA EL IMPULSO DE LOS CRITERIOSDE TRANSVERSALIDAD.
001120;13000;11;C;REVISIÓN DE LOS PRESUPUESTOS PARA LA INCLUSIÓN DEL ENFOQUE DE GÉNERO.
001120;13000;11;D;REVISIÓN DE LA CONTRATACIÓN PARA QUE PERMITA PROMOVER LA IGUALDAD DEGÉNERO.
001120;13000;12;A;GESTIÓN DE LA TARJETA CORPORATIVA Y LA FIRMA ELECTRÓNICA DE EMPLEADO/APÚBLICO.
001120;13000;12;B;ELABORACIÓN Y TRAMITACIÓN DE LAS CONVOCATORIAS PARA LA COBERTURA PUESTOSTRABAJO POR CONCURSO Y LIBRE DESIGNACIÓN.
001120;13000;12;C;PARTICIPACIÓN EN LA COMISIÓN DE VALORACIÓN DE CARÁCTER PERMANENTE GENERAL DEL AYUNTAMIENTO.
001120;13000;12;D;CONSTITUCIÓN DE LA COMISIÓN PERMANENTE DE VALORACIÓN DEL ÁREA.
001120;13000;12;E;FORMULAR PROPUESTAS DE COMISIONES DE SERVICIOS, ADSCRIPCIONESPROVISIONALES, ATRIBUCIONES TEMPORALES Y SOLICITUDES DE NOM
001120;13000;12;F;ELABORACIÓN, TRAMITACIÓN Y SEGUIMIENTO DE EXPEDIENTES DE CREACIÓN YMODIFICACIÓN DE ESTRUCTURA ORGÁNICA, RELACIONES DE PU
001120;13000;12;G;PARTICIPACIÓN EN LA MESA GENERAL DE EMPLEADOS PÚBLICOS DEL AYUNTAMIENTODE MADRID Y SUS ORGANISMOS AUTÓNOMOS.
001120;13000;12;H;FORMULAR PROPUESTAS DE ASIGNACIÓN DE COMPLEMENTOS DE PRODUCTIVIDAD YGRATIFICACIONES.
001120;13000;12;I;GESTIÓN, SEGUIMIENTO Y RESOLUCIÓN DE INCIDENCIAS DE LA JORNADA LABORAL,ASÍ COMO CONTROL DE LA ASISTENCIA Y PERMANENCIA D
001120;13000;12;J;SEGUIMIENTO Y GRABACIÓN DE FUNCIONES PARA LA TRAMITACIÓN DE PARTES DEBAJA, CONFIRMACIÓN Y ALTA DE INCAPACIDAD TEMPORAL D
001120;13000;12;K;TRAMITACIÓN DE SOLICITUDES DE PERMISOS Y LICENCIAS.
001120;13000;12;L;ELABORACIÓN DE PLAN DE FORMACIÓN ESPECÍFICA DEL ÁREA GOB. Y COORD. DE LAEJECUCIÓN DEL PLAN FORMACIÓN MUNICIPAL CON LA ES
001120;13000;12;M;PARTICIPACIÓN EN LA COMISIÓN MUNICIPAL DE FORMACIÓN.
001120;13000;12;N;PARTICIPACIÓN EN LA COMISIÓN MUNICIPAL DE IGUALDAD Y EN EL COMITÉOPERATIVOS EN EL MARCO DE LOS PLANES BIENALES DE TRANSV
001120;13000;12;O;GESTIÓN DEL ARCHIVO DE LOS PROCEDIMIENTOS TERMINADOS.
001120;13001;01;A;DISEÑO DEL PLAN DE ESTUDIOS 2024  (FORMACIÓN DE RECICLAJE, ACTUALIZACIÓN, ESPECIALIZACIÓN, NUEVO INGRESO Y PROMOCIÓN INT
001120;13001;01;B;PLANIFICACIÓN DEL PLAN DE ESTUDIOS 2024 (FORMACIÓN DE RECICLAJE, ACTUALIZACIÓN, ESPECIALIZACIÓN, NUEVO INGRESO Y PROMOCI
001120;13001;01;C;DESARROLLO, EVALUACIÓN Y SEGUIMIENTO DEL PLAN DE ESTUDIOS 2024 (FORMACIÓN DE RECICLAJE, ACTUALIZACIÓN, ESPECIALIZACIÓN,
001120;13001;02;A;DISEÑO DEL PLAN DE ESTUDIOS 2024(FORMACIÓN DE RECICLAJE, ACTUALIZACIÓNY ESPECIALIZACIÓN ) EN MATERIA DE IMPACTO DE GÉNER
001120;13001;02;B;PLANIFICACIÓN DEL PLAN DE ESTUDIOS 2024(FORMACIÓN DE RECICLAJE,ACTUALIZACIÓN Y ESPECIALIZACIÓN) EN MATERIA DE IMPACTO DE
001120;13001;02;C;DESARROLLO, EVALUACIÓN Y SEGUIMIENTO DEL PLAN DE ESTUDIOS 2024(FORMACIÓN DE RECICLAJE, ACTUALIZACIÓN Y ESPECIALIZACIÓN)
001120;13001;03;A;DISEÑO, PLANIFICACIÓN, DESARROLLO Y SEGUIMIENTO DE EVENTOS Y JORNADAS DEPROYECCIÓN EXTERNA
001120;13001;04;A;ANÁLISIS Y SEGUIMIENTO DE CUESTIONES OBJETO DE ESTUDIO DE FORMA INTEGRAL Y TRANSVERSAL.
001120;13001;04;B;REUNIONES DE SEGUIMIENTO DEL NUEVO MODELO DE FORMACIÓN TRANSVERSAL Y DEFINICIÓN Y DISEÑO DE LAS ACCIONES FORMATIVAS RELA
001120;13001;04;C;VALORACIÓN DE SERVICIOS Y SUMINISTROS DE DISTINTOS CUERPOS Y SERVICIOS QUE PUEDEN CONTRATARSE DE FORMA CONJUNTA
001120;13001;05;A;SEGUIMIENTO DEL PROYECTO CON EL IAM
001120;13001;05;B;CONTRATACIÓN DE ELEMENTOS TECNOLÓGICOS PARA ADECUAR LAS INSTALACIONESDEL CIFSE
001120;13201;01;A;DESARROLLO DEL PLAN DE OBJETIVOS DE POLICÍA MUNICIPAL
001120;13201;02;A;Dinamizar la visualización geográfica de datos dinámicos.
001120;13201;02;B;Atender las demandas urgentes en materia de Seguridad, acudiendo allugar de los hechos en un plazo no superior a 8 minut
001120;13201;02;C;Desarrollar y evaluar los Planes de Seguridad Integral de losDistritos
001120;13201;02;D;Desplegar recursos policiales de alta visibilidad en las zonasidentificadas con especial problemática, implementando ser
001120;13201;02;E;Incrementar y optimizar la presencia policial en los espaciospúblicos de Madrid, en particular, teniendo en cuenta  aque
001120;13201;02;F;Prevenir y actuar frente a las pintadas vandálicas.
001120;13201;02;G;Prevenir y actuar en defensa de la propiedad privada (ocupacionesilegales).
001120;13201;02;H;Continuar con los planes de seguridad en zonas comerciales yturísticas
001120;13201;02;I;Potenciar la actividad de los Agentes Tutores en la prevención delos delitos a través de las RRSS.
001120;13201;02;J;Utilizar los sistemas de la sala de control para el análisis ymejora del desarrollo de los servicios donde se produce un
001120;13201;02;K;Mejorar los niveles de vigilancia, potenciando el uso de sistemasde videovigilancia
001120;13201;02;L;Incorporación de nuevas cámaras de videovigilancia en PlazaElíptica y Dos de Mayo.
001120;13201;02;M;Ampliar el uso de equipos de tecnologías especiales, para ayudaren la labor de vigilancia y control de la seguridad (dro
001120;13201;03;A;Mejorar la protección y seguridad de los espacios públicos, especialmente en los lugares de recreo y esparcimiento socia
001120;13201;03;B;Participar en la prevención de situaciones que afectan a la convivencia ya sea en centros escolares y/o en las relacione
001120;13201;03;C;Dar respuesta a los problemas de convivencia vecinal planteados en las Oficinas de Atención al Ciudadano de la Policía M
001120;13201;03;D;Facilitar el acceso de la ciudadanía a la Policía Municipal, desplegando las Oficinas de Atención Móviles, en los lugare
001120;13201;03;E;Fomentar la participación ciudadana.
001120;13201;03;F;Proteger la sostenibilidad y el medio ambiente, previniendo la comisión de infracciones, controlando las industrias susc
001120;13201;03;G;Programa de atención y protección a colectivos más vulnerables: infancia, mayores, personas con discapacidad y sociedad
001120;13201;03;H;Mantener contactos periódicos con las mesas técnicas creadas relacionadas con una sociedad diversa.
001120;13201;03;I;Adecuar los recursos de las Comisarías Integrales de Distrito, potenciando la atención a los agentes tutores y oficinas
001120;13201;03;J;Potenciar la accesibilidad y visibilidad de las unidadespoliciales
001120;13201;03;K;Potenciar la presencia policial en los Distritos con mayoresproblemáticas, de acuerdo con los recursos disponibles
001120;13201;03;L;Fomentar la intermediación, colaborando con la formaciónnecesaria, en la comunidad escolar entre padres, profesores y al
001120;13201;03;M;Realizar patrullajes programados, en aquellos lugares donde se haya detectado cierta conflictividad social
001120;13201;03;N;Actuar frente a las actividades relacionadas con venta ambulante ilegal.
001120;13201;03;O;Participar en programas y proyectos que fomenten la movilidad sostenible escolar (Plan PISE, Stars, etc.).
001120;13201;03;P;Proteger el medio ambiente, previniendo infracciones y controlandolas industrias susceptibles de generar ruidos y residu
001120;13201;03;Q;Ampliar el uso de equipos de tecnologías especiales, para ayudar en la labor de vigilancia y control de la convivencia (
001120;13201;04;A;Desarrollo y evaluación de la Carta de Servicios de Seguridad Vial
001120;13201;04;B;Evaluación e impulso al desarrollo del Plan de Seguridad Vial 2021- 2030 de Policía Municipal de Madrid.
001120;13201;04;C;Mejorar la dotación tecnológica para facilitar haga más versátil la operativa policial
001120;13201;04;D;Divulgación y formación de la educación vial
001120;13201;04;E;Acciones preventivas mediante controles de alcoholemia
001120;13201;04;F;Incremento de controles de drogas a conductores
001120;13201;04;G;Formación técnica de las y los agentes en seguridad vial einvestigación de tráfico
001120;13201;04;H;Participación en la mejora de la fluidez y la seguridad en eltransporte público mediante análisis y propuestas de ordena
001120;13201;04;I;Mejora de los tiempos de respuesta en accidentes de tráfico.
001120;13201;04;J;Análisis de los enclaves de concentración de accidentes ypropuestas de actuaciones de mejora
001120;13201;04;K;Divulgación de las campañas de seguridad vial y los resultados.
001120;13201;04;L;Realización de estudios sobre velocidades en la conducción.
001120;13201;04;M;Elaboración de diagnósticos sobre el uso de nuevos nodos demovilidad urbana
001120;13201;04;N;Análisis de datos relacionados con la seguridad vial y losaccidentes de tráfico
001120;13201;04;O;Impulso y ampliación a la visualización de los datos publicados endatos abiertos
001120;13201;04;P;Elaboración y publicación de memoria de siniestros viales
001120;13201;04;Q;Ampliación de la Plantilla de la Comisaría de Policía Judicial deTrafico
001120;13201;04;R;Desarrollo e impulso de la Comisaría de Apoyo Vial y Transportes
001120;13201;04;S;Incremento las inspecciones de transportes de personas ymercancías
001120;13201;04;T;Mejora en el desarrollo de los dispositivos especiales
001120;13201;04;U;Vigilancia de los nuevos modos de movilidad
001120;13201;04;V;Promover hábitos de conducta segura desde las edades más tempranasen aspectos relacionados con la seguridad vial y la mo
001120;13201;04;W;Ampliar el uso de equipos de tecnologías especiales, para ayudaren la labor de vigilancia de la disciplina vial (drones,
001120;13201;05;A;Mejorar la práctica de colaboración con el Ministerio del Interiorpara el uso compartido de Bases de Datos y Aplicacione
001120;13201;05;B;Potenciar la mesa de Coordinación Judicial
001120;13201;05;C;Continuar con el establecimiento de los sistemas tecnológicosnecesarios para la mejora de la comunicación y   coordinaci
001120;13201;05;D;Desarrollo del Acuerdo de Policía Judicial
001120;13201;05;E;Actualizar funciones y operativa policial al protocolo de policíajudicial
001120;13201;05;F;Desarrollar plan de actuaciones frente a delitos contra elpatrimonio urbano, pintadas vandálicas etc.
001120;13201;05;G;Impulsar el refuerzo de recursos policiales en la prevención yactuación frente a pintadas vandálicas, narco pisos, banda
001120;13201;05;H;Impulso de actuaciones de coordinación con la fiscalía de medioambiente y urbanismo.
001120;13201;06;A;Dar cobertura a los actos públicos y eventos de gran afluencia(deportivos, institucionales, culturales, conciertos, etc.
001120;13201;06;B;Realización de servicios de protección dinámica a personalidades,nacionales y extranjeras, de acuerdo con las Ordenes de
001120;13201;06;C;Acompañamiento a vehículos especiales que por sus particularidadesy obligaciones lo requieran
001120;13201;06;D;Evaluación de los servicios especiales y serviciosextraordinarios.
001120;13201;07;A;Atender las demandas de emergencia velando por la seguridad y minimizando las molestias a la ciudadanía
001120;13201;07;B;Participar en simulacros, programas y actividades que permitan desarrollar actuaciones coordinadas
001120;13201;08;A;Estudio para la puesta en marcha de sistemáticas en el desarrolloy estrategia organizacional.
001120;13201;08;B;Garantizar el fomento de los valores y comportamiento deontológicopolicial
001120;13201;08;C;Gestionar la transparencia y datos abiertos en Policía Municipal
001120;13201;08;D;Aumentar la eficacia operativa y la eficiencia del serviciopolicial
001120;13201;08;E;Adecuar la formación impartida en el CIFSE a los nuevos retos(herramientas y tecnología).
001120;13201;08;F;Adaptar la Dirección por Objetivos de la Policía Municipal a losobjetivos estratégicos y necesidades de la ciudadanía.
001120;13201;08;G;Establecer un sistema de gestión medio ambiental para mejorar laeficiencia energética en las instalaciones de la Direcci
001120;13201;08;H;Realizar las revisiones anuales de la Carta de servicios dePolicía Municipal contando con participación ciudadana
001120;13201;08;I;Implementar las áreas de mejora detectadas en los procesos deautoevaluación y evaluación de las Cartas de Servicios etc.
001120;13201;08;J;Actualizar el mapa de procesos.
001120;13201;08;K;Formación y tecnificación en auditorias y excelencia en lagestión.
001120;13201;08;L;Desarrollo de portales y sistemas de información
001120;13201;08;M;Evaluar los servicios desde la óptica global bajo el marco de lamejora continua
001120;13201;08;N;Ampliar las encuestas a personas usuarias del servicio
001120;13201;08;O;Implementar la perspectiva de género dentro de la estrategia,proyectos y programas.
